time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-09T13:00:00+09:00,0.69913,0.69997,0.69886,0.69922,9437,0.70657,0.70267,0.69975,46.52092,45.34533,,,,
2026-03-09T14:00:00+09:00,0.69922,0.70219,0.69869,0.70131,26763,0.70654,0.70268,0.69976,53.57862,45.48221,,,,
2026-03-09T15:00:00+09:00,0.70131,0.70157,0.69975,0.69981,20468,0.70651,0.70269,0.69979,48.61934,45.54270,,,,
2026-03-09T16:00:00+09:00,0.69981,0.70129,0.69936,0.70098,19500,0.70648,0.70270,0.69984,52.32604,45.64070,,,,
2026-03-09T17:00:00+09:00,0.70098,0.70122,0.69817,0.69927,28814,0.70644,0.70266,0.69988,46.99035,45.22624,,,,
2026-03-09T18:00:00+09:00,0.69927,0.70334,0.69881,0.70154,30725,0.70640,0.70264,0.70001,53.73473,45.37710,,,,
2026-03-09T19:00:00+09:00,0.70154,0.70219,0.70070,0.70157,26123,0.70636,0.70264,0.70006,53.81836,45.43626,,,,
2026-03-09T20:00:00+09:00,0.70157,0.70255,0.70114,0.70138,18782,0.70631,0.70260,0.70002,53.16296,46.35605,,,,
2026-03-09T21:00:00+09:00,0.70138,0.70219,0.70069,0.70107,19081,0.70626,0.70255,0.70003,52.04922,47.28539,,,,
2026-03-09T22:00:00+09:00,0.70107,0.70348,0.70107,0.70263,36101,0.70622,0.70252,0.70006,56.93817,48.77058,,,,
2026-03-09T23:00:00+09:00,0.70263,0.70436,0.70127,0.70343,49986,0.70618,0.70251,0.70011,59.23364,50.50442,,,,
2026-03-10T00:00:00+09:00,0.70343,0.70494,0.70343,0.70444,24036,0.70616,0.70250,0.70022,61.98856,52.33121,,,,
2026-03-10T01:00:00+09:00,0.70444,0.70573,0.70421,0.70507,16271,0.70614,0.70251,0.70034,63.63918,53.48528,,,,
2026-03-10T02:00:00+09:00,0.70507,0.70513,0.70337,0.70342,14100,0.70611,0.70246,0.70059,56.69524,54.23538,,,,
2026-03-10T03:00:00+09:00,0.70342,0.70452,0.70336,0.70421,12529,0.70609,0.70242,0.70089,59.00184,55.12687,,,,
2026-03-10T04:00:00+09:00,0.70421,0.70786,0.70404,0.70692,41145,0.70608,0.70242,0.70140,65.74274,55.99574,,,,
2026-03-10T05:00:00+09:00,0.70692,0.70786,0.70633,0.70747,9216,0.70608,0.70242,0.70195,66.93110,57.30372,,,,
