time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-17T07:00:00+09:00,159.03100,159.14500,159.01100,159.11600,3106,158.37928,159.23473,159.21825,45.84898,43.63843,,,,
2026-03-17T08:00:00+09:00,159.11600,159.21800,159.07900,159.13400,3832,158.39025,159.23728,159.20000,46.55337,43.62125,,,,
2026-03-17T09:00:00+09:00,159.13400,159.34500,159.11900,159.31300,11081,158.40193,159.24393,159.18760,53.08848,44.33364,,,,
2026-03-17T10:00:00+09:00,159.31300,159.45100,159.29700,159.37800,9780,158.41301,159.24913,159.18935,55.22926,45.43491,,,,
2026-03-17T11:00:00+09:00,159.37800,159.43100,159.31500,159.36400,5202,158.42481,159.25283,159.19300,54.65078,46.46610,,,,
2026-03-17T12:00:00+09:00,159.36400,159.40600,159.27600,159.34900,6301,158.43611,159.25777,159.19620,53.99818,47.88540,,,,
2026-03-17T13:00:00+09:00,159.34900,159.39300,159.21500,159.23100,5450,158.44702,159.26276,159.19030,49.03738,48.26534,,,,
2026-03-17T14:00:00+09:00,159.23100,159.44700,159.20800,159.44200,6298,158.45921,159.26785,159.19620,56.69803,48.78234,,,,
2026-03-17T15:00:00+09:00,159.44200,159.49600,159.34300,159.34900,7890,158.47106,159.27216,159.20245,52.92200,49.10062,,,,
2026-03-17T16:00:00+09:00,159.34900,159.39900,159.16900,159.23300,8045,158.48438,159.27361,159.20780,48.57637,49.09716,,,,
2026-03-17T17:00:00+09:00,159.23300,159.23600,159.05700,159.10400,13368,158.49607,159.27348,159.20630,44.22706,49.48454,,,,
2026-03-17T18:00:00+09:00,159.10400,159.19300,159.06500,159.12900,11244,158.50696,159.27649,159.21595,45.25015,49.41856,,,,
2026-03-17T19:00:00+09:00,159.12900,159.21500,159.04700,159.12000,9006,158.51761,159.28073,159.21480,44.93062,49.53845,,,,
2026-03-17T20:00:00+09:00,159.12000,159.14000,158.96700,159.10100,9291,158.52751,159.28361,159.20520,44.22068,49.65938,,,,
2026-03-17T21:00:00+09:00,159.10100,159.15400,158.96300,159.03200,11992,158.53671,159.28745,159.19355,41.64707,49.35924,,,,
2026-03-17T22:00:00+09:00,159.03200,159.03400,158.72100,158.87600,15989,158.54589,159.28956,159.17390,36.47804,48.63958,,,,
2026-03-17T23:00:00+09:00,158.87600,159.01300,158.81500,158.93400,13930,158.55425,159.29279,159.17240,39.48531,47.66792,,,,
2026-03-18T00:00:00+09:00,158.93400,159.11400,158.86700,159.03200,17257,158.56302,159.29464,159.16620,44.28492,46.88618,,,,
2026-03-18T01:00:00+09:00,159.03200,159.11500,158.87900,158.94200,13411,158.57195,159.29391,159.16050,41.06381,45.91569,,,,
2026-03-18T02:00:00+09:00,158.94200,159.01300,158.92300,158.96900,7817,158.58033,159.29104,159.15740,42.41697,45.08846,,,,
