time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-10T07:00:00+09:00,0.86542,0.86605,0.86526,0.86576,4846,0.87104,0.86776,0.86581,48.47685,40.75999,,,,
2026-03-10T08:00:00+09:00,0.86576,0.86577,0.86529,0.86531,3572,0.87101,0.86771,0.86577,44.50765,40.85245,,,,
2026-03-10T09:00:00+09:00,0.86531,0.86549,0.86515,0.86533,6760,0.87098,0.86765,0.86570,44.72428,40.87309,,,,
2026-03-10T10:00:00+09:00,0.86533,0.86545,0.86501,0.86514,6492,0.87096,0.86758,0.86558,43.00670,40.84294,,,,
2026-03-10T11:00:00+09:00,0.86514,0.86538,0.86497,0.86524,4176,0.87093,0.86752,0.86548,44.22086,41.37482,,,,
2026-03-10T12:00:00+09:00,0.86524,0.86536,0.86507,0.86529,4050,0.87090,0.86745,0.86541,44.85345,41.68408,,,,
2026-03-10T13:00:00+09:00,0.86529,0.86535,0.86486,0.86494,3213,0.87087,0.86739,0.86536,41.32077,41.96659,,,,
2026-03-10T14:00:00+09:00,0.86494,0.86508,0.86471,0.86484,3666,0.87084,0.86731,0.86530,40.34310,41.88318,,,,
2026-03-10T15:00:00+09:00,0.86484,0.86515,0.86452,0.86479,5935,0.87080,0.86724,0.86522,39.83558,41.87588,,,,
2026-03-10T16:00:00+09:00,0.86479,0.86526,0.86419,0.86520,11330,0.87077,0.86716,0.86518,45.85107,42.43042,,,,
2026-03-10T17:00:00+09:00,0.86520,0.86566,0.86470,0.86520,11229,0.87074,0.86709,0.86517,45.85107,43.08436,,,,
2026-03-10T18:00:00+09:00,0.86520,0.86586,0.86514,0.86575,7132,0.87071,0.86704,0.86518,53.14025,44.47785,,,,
2026-03-10T19:00:00+09:00,0.86575,0.86608,0.86463,0.86532,11227,0.87068,0.86697,0.86519,47.73052,44.92144,,,,
2026-03-10T20:00:00+09:00,0.86532,0.86585,0.86515,0.86566,13159,0.87065,0.86691,0.86520,51.90009,45.41159,,,,
2026-03-10T21:00:00+09:00,0.86566,0.86569,0.86500,0.86555,15545,0.87062,0.86685,0.86521,50.49662,45.55586,,,,
2026-03-10T22:00:00+09:00,0.86555,0.86560,0.86463,0.86496,17252,0.87059,0.86680,0.86520,43.67466,45.49636,,,,
2026-03-10T23:00:00+09:00,0.86496,0.86542,0.86480,0.86493,14755,0.87055,0.86674,0.86521,43.35393,45.39848,,,,
2026-03-11T00:00:00+09:00,0.86493,0.86566,0.86479,0.86546,13924,0.87052,0.86669,0.86526,50.29799,45.91928,,,,
2026-03-11T01:00:00+09:00,0.86546,0.86561,0.86525,0.86548,11939,0.87048,0.86664,0.86528,50.54437,46.37096,,,,
2026-03-11T02:00:00+09:00,0.86548,0.86564,0.86499,0.86499,15586,0.87045,0.86658,0.86526,44.69827,46.35988,,,,
2026-03-11T03:00:00+09:00,0.86499,0.86579,0.86483,0.86563,21442,0.87042,0.86653,0.86525,52.43641,47.15385,,,,
2026-03-11T04:00:00+09:00,0.86563,0.86568,0.86529,0.86550,15061,0.87039,0.86647,0.86526,50.87906,47.90642,,,,
2026-03-11T05:00:00+09:00,0.86550,0.86557,0.86453,0.86524,5750,0.87035,0.86642,0.86526,47.82008,48.47674,,,,
2026-03-11T06:00:00+09:00,0.86524,0.86524,0.86448,0.86509,4210,0.87032,0.86637,0.86525,46.09812,48.49439,,,,
2026-03-11T07:00:00+09:00,0.86509,0.86550,0.86503,0.86517,1752,0.87028,0.86633,0.86525,47.19034,48.59005,,,,
2026-03-11T08:00:00+09:00,0.86517,0.86532,0.86514,0.86523,2099,0.87024,0.86628,0.86525,48.04072,48.22580,,,,
2026-03-11T09:00:00+09:00,0.86523,0.86530,0.86499,0.86503,6423,0.87018,0.86623,0.86525,45.41548,48.06044,,,,
2026-03-11T10:00:00+09:00,0.86503,0.86505,0.86445,0.86470,7033,0.87013,0.86617,0.86524,41.39586,47.31014,,,,
2026-03-11T11:00:00+09:00,0.86470,0.86479,0.86456,0.86458,4703,0.87008,0.86611,0.86523,40.00913,46.56103,,,,
2026-03-11T12:00:00+09:00,0.86458,0.86481,0.86453,0.86456,3030,0.87003,0.86605,0.86520,39.77001,46.28213,,,,
2026-03-11T13:00:00+09:00,0.86456,0.86481,0.86449,0.86468,3037,0.86998,0.86599,0.86518,42.00954,46.18610,,,,
2026-03-11T14:00:00+09:00,0.86468,0.86507,0.86455,0.86497,3944,0.86993,0.86594,0.86514,47.12620,45.95954,,,,
2026-03-11T15:00:00+09:00,0.86497,0.86524,0.86495,0.86502,5628,0.86988,0.86588,0.86512,47.97846,45.77626,,,,
2026-03-11T16:00:00+09:00,0.86502,0.86570,0.86462,0.86466,10946,0.86983,0.86582,0.86507,42.64821,45.62983,,,,
2026-03-11T17:00:00+09:00,0.86466,0.86547,0.86458,0.86488,10237,0.86978,0.86578,0.86504,46.55578,45.20979,,,,
2026-03-11T18:00:00+09:00,0.86488,0.86517,0.86382,0.86404,14075,0.86973,0.86571,0.86499,36.36725,44.17323,,,,
2026-03-11T19:00:00+09:00,0.86404,0.86428,0.86313,0.86316,10212,0.86967,0.86565,0.86490,29.16606,42.84080,,,,
2026-03-11T20:00:00+09:00,0.86316,0.86394,0.86306,0.86346,11871,0.86961,0.86558,0.86480,33.96650,41.97425,,,,
2026-03-11T21:00:00+09:00,0.86346,0.86450,0.86321,0.86439,17747,0.86956,0.86553,0.86475,46.15000,41.89994,,,,
2026-03-11T22:00:00+09:00,0.86439,0.86441,0.86346,0.86383,17364,0.86949,0.86547,0.86469,41.21839,41.41263,,,,
2026-03-11T23:00:00+09:00,0.86383,0.86399,0.86273,0.86281,21094,0.86943,0.86542,0.86455,34.07575,40.60265,,,,
2026-03-12T00:00:00+09:00,0.86281,0.86370,0.86265,0.86329,14182,0.86937,0.86538,0.86444,39.39783,40.45994,,,,
2026-03-12T01:00:00+09:00,0.86329,0.86348,0.86268,0.86282,12843,0.86931,0.86532,0.86432,36.30705,40.19550,,,,
2026-03-12T02:00:00+09:00,0.86282,0.86322,0.86255,0.86285,12519,0.86925,0.86526,0.86421,36.64868,39.97255,,,,
2026-03-12T03:00:00+09:00,0.86285,0.86298,0.86243,0.86256,8908,0.86918,0.86521,0.86408,34.71051,39.45119,,,,
2026-03-12T04:00:00+09:00,0.86256,0.86263,0.86234,0.86246,5602,0.86911,0.86517,0.86394,34.04196,38.51660,,,,
2026-03-12T05:00:00+09:00,0.86246,0.86249,0.86184,0.86237,3849,0.86904,0.86511,0.86380,33.41811,37.47658,,,,
2026-03-12T06:00:00+09:00,0.86237,0.86260,0.86155,0.86256,1529,0.86896,0.86506,0.86370,36.08124,37.00751,,,,
2026-03-12T07:00:00+09:00,0.86256,0.86292,0.86248,0.86264,2421,0.86888,0.86500,0.86360,37.21986,36.34066,,,,
2026-03-12T08:00:00+09:00,0.86264,0.86270,0.86248,0.86249,4741,0.86880,0.86496,0.86350,35.92755,36.30925,,,,
2026-03-12T09:00:00+09:00,0.86249,0.86274,0.86235,0.86272,8107,0.86873,0.86493,0.86340,39.40188,37.04038,,,,
2026-03-12T10:00:00+09:00,0.86272,0.86288,0.86247,0.86272,6674,0.86866,0.86488,0.86329,39.40188,37.42862,,,,
2026-03-12T11:00:00+09:00,0.86272,0.86297,0.86262,0.86297,5638,0.86859,0.86484,0.86318,43.27912,37.22356,,,,
2026-03-12T12:00:00+09:00,0.86297,0.86297,0.86273,0.86286,4099,0.86852,0.86480,0.86309,42.00559,37.27979,,,,
2026-03-12T13:00:00+09:00,0.86286,0.86311,0.86285,0.86305,3449,0.86846,0.86476,0.86300,45.01526,38.06118,,,,
2026-03-12T14:00:00+09:00,0.86305,0.86327,0.86292,0.86316,5952,0.86839,0.86472,0.86296,46.73859,38.58552,,,,
2026-03-12T15:00:00+09:00,0.86316,0.86369,0.86294,0.86297,6588,0.86831,0.86467,0.86295,44.16382,39.14672,,,,
2026-03-12T16:00:00+09:00,0.86297,0.86313,0.86246,0.86247,7583,0.86824,0.86462,0.86290,38.19997,39.25752,,,,
2026-03-12T17:00:00+09:00,0.86247,0.86335,0.86236,0.86308,9006,0.86818,0.86456,0.86283,47.51237,40.17194,,,,
2026-03-12T18:00:00+09:00,0.86308,0.86347,0.86281,0.86307,8834,0.86811,0.86450,0.86280,47.38631,41.12511,,,,
2026-03-12T19:00:00+09:00,0.86307,0.86346,0.86282,0.86298,8618,0.86804,0.86445,0.86280,46.19828,42.03798,,,,
2026-03-12T20:00:00+09:00,0.86298,0.86304,0.86225,0.86255,9044,0.86797,0.86441,0.86277,40.91970,42.38358,,,,
2026-03-12T21:00:00+09:00,0.86255,0.86294,0.86228,0.86254,12172,0.86789,0.86436,0.86275,40.80294,42.63952,,,,
2026-03-12T22:00:00+09:00,0.86254,0.86263,0.86173,0.86215,18092,0.86782,0.86431,0.86272,36.43627,42.67585,,,,
2026-03-12T23:00:00+09:00,0.86215,0.86266,0.86206,0.86251,17652,0.86775,0.86426,0.86272,42.54828,42.90060,,,,
2026-03-13T00:00:00+09:00,0.86251,0.86326,0.86245,0.86316,21053,0.86767,0.86423,0.86275,51.59797,43.77175,,,,
2026-03-13T01:00:00+09:00,0.86316,0.86339,0.86275,0.86317,17952,0.86760,0.86420,0.86279,51.72396,44.37495,,,,
2026-03-13T02:00:00+09:00,0.86317,0.86325,0.86263,0.86267,13690,0.86754,0.86416,0.86280,45.36552,44.61494,,,,
2026-03-13T03:00:00+09:00,0.86267,0.86288,0.86244,0.86279,9013,0.86748,0.86413,0.86280,47.04795,44.76014,,,,
2026-03-13T04:00:00+09:00,0.86279,0.86299,0.86266,0.86266,7086,0.86742,0.86409,0.86281,45.41629,44.66569,,,,
2026-03-13T05:00:00+09:00,0.86266,0.86280,0.86220,0.86264,4905,0.86737,0.86406,0.86281,45.15683,44.73662,,,,
2026-03-13T06:00:00+09:00,0.86264,0.86301,0.86203,0.86229,4842,0.86731,0.86403,0.86279,40.76740,44.92000,,,,
2026-03-13T07:00:00+09:00,0.86229,0.86297,0.86228,0.86282,2086,0.86726,0.86400,0.86278,48.87206,45.01713,,,,
2026-03-13T08:00:00+09:00,0.86282,0.86301,0.86268,0.86287,3664,0.86721,0.86397,0.86278,49.57306,45.17332,,,,
2026-03-13T09:00:00+09:00,0.86287,0.86291,0.86229,0.86231,5398,0.86715,0.86393,0.86274,42.53843,44.91190,,,,
2026-03-13T10:00:00+09:00,0.86231,0.86239,0.86209,0.86222,4399,0.86710,0.86389,0.86270,41.51871,44.95469,,,,
2026-03-13T11:00:00+09:00,0.86222,0.86244,0.86213,0.86228,4293,0.86706,0.86385,0.86266,42.50817,45.07649,,,,
2026-03-13T12:00:00+09:00,0.86228,0.86247,0.86224,0.86230,4228,0.86701,0.86381,0.86265,42.85524,45.53499,,,,
2026-03-13T13:00:00+09:00,0.86230,0.86285,0.86227,0.86282,3667,0.86696,0.86377,0.86264,51.11793,46.14711,,,,
2026-03-13T14:00:00+09:00,0.86282,0.86292,0.86256,0.86259,3590,0.86692,0.86374,0.86262,47.82410,45.87755,,,,
