time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-17T21:00:00+09:00,0.58396,0.58510,0.58375,0.58509,6986,0.58818,0.58351,0.58453,57.87840,51.01659,,,,
2026-03-17T22:00:00+09:00,0.58509,0.58650,0.58504,0.58592,9276,0.58814,0.58345,0.58458,62.05124,51.12905,,,,
2026-03-17T23:00:00+09:00,0.58592,0.58621,0.58513,0.58568,9076,0.58811,0.58339,0.58455,60.19429,51.52512,,,,
2026-03-18T00:00:00+09:00,0.58568,0.58590,0.58464,0.58573,10219,0.58808,0.58334,0.58453,60.45977,51.67051,,,,
2026-03-18T01:00:00+09:00,0.58573,0.58621,0.58518,0.58593,9781,0.58805,0.58332,0.58453,61.56403,52.20277,,,,
2026-03-18T02:00:00+09:00,0.58593,0.58662,0.58583,0.58649,6130,0.58803,0.58332,0.58457,64.54939,53.09600,,,,
2026-03-18T03:00:00+09:00,0.58649,0.58685,0.58602,0.58608,3989,0.58799,0.58331,0.58462,60.82446,53.80860,,,,
2026-03-18T04:00:00+09:00,0.58608,0.58616,0.58552,0.58568,3010,0.58796,0.58331,0.58464,57.34749,54.96788,,,,
2026-03-18T05:00:00+09:00,0.58568,0.58594,0.58564,0.58574,1631,0.58794,0.58331,0.58470,57.73775,56.24330,,,,
2026-03-18T06:00:00+09:00,0.58574,0.58583,0.58471,0.58520,4360,0.58791,0.58330,0.58470,53.03455,57.14683,,,,
2026-03-18T07:00:00+09:00,0.58520,0.58613,0.58520,0.58580,2377,0.58789,0.58331,0.58476,57.20575,57.65246,,,,
2026-03-18T08:00:00+09:00,0.58580,0.58603,0.58549,0.58574,2725,0.58787,0.58331,0.58483,56.66378,57.88090,,,,
2026-03-18T09:00:00+09:00,0.58574,0.58628,0.58549,0.58585,5242,0.58786,0.58332,0.58491,57.45950,58.43200,,,,
2026-03-18T10:00:00+09:00,0.58585,0.58664,0.58585,0.58614,4529,0.58785,0.58333,0.58509,59.56732,59.03841,,,,
2026-03-18T11:00:00+09:00,0.58614,0.58634,0.58539,0.58544,3876,0.58784,0.58334,0.58524,52.77049,58.67356,,,,
2026-03-18T12:00:00+09:00,0.58544,0.58595,0.58529,0.58594,2820,0.58782,0.58334,0.58541,56.58142,58.28286,,,,
2026-03-18T13:00:00+09:00,0.58594,0.58634,0.58567,0.58623,2954,0.58780,0.58336,0.58554,58.66471,58.17360,,,,
2026-03-18T14:00:00+09:00,0.58623,0.58677,0.58622,0.58676,2993,0.58779,0.58339,0.58566,62.23143,58.30015,,,,
2026-03-18T15:00:00+09:00,0.58676,0.58725,0.58650,0.58665,3841,0.58777,0.58341,0.58580,61.05392,58.26371,,,,
2026-03-18T16:00:00+09:00,0.58665,0.58685,0.58562,0.58574,4443,0.58775,0.58345,0.58589,52.24660,57.38494,,,,
2026-03-18T17:00:00+09:00,0.58574,0.58622,0.58531,0.58615,5664,0.58772,0.58349,0.58594,55.37038,56.99536,,,,
2026-03-18T18:00:00+09:00,0.58615,0.58639,0.58562,0.58631,4667,0.58770,0.58355,0.58596,56.56449,56.93944,,,,
2026-03-18T19:00:00+09:00,0.58631,0.58642,0.58564,0.58579,3996,0.58767,0.58362,0.58597,51.72104,56.50967,,,,
2026-03-18T20:00:00+09:00,0.58579,0.58628,0.58477,0.58541,8455,0.58765,0.58367,0.58595,48.45576,56.18261,,,,
2026-03-18T21:00:00+09:00,0.58541,0.58553,0.58210,0.58218,16139,0.58761,0.58367,0.58577,30.70890,54.28998,,,,
2026-03-18T22:00:00+09:00,0.58218,0.58314,0.58130,0.58304,16376,0.58757,0.58369,0.58559,37.29405,52.90643,,,,
2026-03-18T23:00:00+09:00,0.58304,0.58418,0.58275,0.58416,14456,0.58754,0.58370,0.58550,44.66902,51.99282,,,,
2026-03-19T00:00:00+09:00,0.58416,0.58506,0.58386,0.58388,11305,0.58750,0.58371,0.58541,43.29800,50.83073,,,,
2026-03-19T01:00:00+09:00,0.58388,0.58458,0.58368,0.58403,6951,0.58749,0.58371,0.58532,44.28458,50.22459,,,,
2026-03-19T02:00:00+09:00,0.58403,0.58410,0.58328,0.58397,6750,0.58747,0.58374,0.58526,43.95513,49.32272,,,,
2026-03-19T03:00:00+09:00,0.58397,0.58489,0.58142,0.58143,16516,0.58744,0.58376,0.58504,32.82297,47.47688,,,,
2026-03-19T04:00:00+09:00,0.58143,0.58201,0.58055,0.58055,9877,0.58741,0.58376,0.58478,29.98917,45.17386,,,,
2026-03-19T05:00:00+09:00,0.58055,0.58056,0.57885,0.57960,4934,0.58738,0.58376,0.58447,27.25365,42.75955,,,,
2026-03-19T06:00:00+09:00,0.57960,0.58099,0.57876,0.57957,3128,0.58734,0.58377,0.58414,27.16937,40.96832,,,,
2026-03-19T07:00:00+09:00,0.57957,0.57966,0.57847,0.57881,3599,0.58729,0.58377,0.58381,25.05543,38.80297,,,,
2026-03-19T08:00:00+09:00,0.57881,0.57963,0.57864,0.57944,4921,0.58724,0.58381,0.58348,29.92287,36.90000,,,,
2026-03-19T09:00:00+09:00,0.57944,0.58175,0.57937,0.58167,8978,0.58720,0.58385,0.58326,43.82939,36.33631,,,,
2026-03-19T10:00:00+09:00,0.58167,0.58220,0.58136,0.58139,7614,0.58716,0.58388,0.58299,42.68402,35.92404,,,,
2026-03-19T11:00:00+09:00,0.58139,0.58276,0.58089,0.58181,8321,0.58712,0.58391,0.58275,45.00555,36.94523,,,,
2026-03-19T12:00:00+09:00,0.58181,0.58235,0.58181,0.58196,3665,0.58708,0.58393,0.58256,45.84914,37.55631,,,,
2026-03-19T13:00:00+09:00,0.58196,0.58198,0.58158,0.58178,3575,0.58704,0.58395,0.58234,44.95793,37.57694,,,,
