time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-03T07:00:00+09:00,183.83600,183.99200,183.80100,183.93600,1780,183.41115,184.19759,184.16015,43.96102,48.30488,,,,
2026-03-03T08:00:00+09:00,183.93600,183.99900,183.86500,183.91600,9096,183.41872,184.18723,184.14210,43.43486,47.80676,,,,
2026-03-03T09:00:00+09:00,183.91600,184.17800,183.80900,184.17800,19751,183.42761,184.18141,184.12675,51.60623,47.92733,,,,
2026-03-03T10:00:00+09:00,184.17800,184.33400,183.97300,183.97900,27328,183.43532,184.17305,184.09910,46.15268,47.72207,,,,
2026-03-03T11:00:00+09:00,183.97900,184.05600,183.84100,183.89400,23904,183.44261,184.16481,184.09075,44.01318,47.30755,,,,
2026-03-03T12:00:00+09:00,183.89400,183.95800,183.80700,183.86600,16778,183.45008,184.15817,184.08805,43.30109,46.67325,,,,
2026-03-03T13:00:00+09:00,183.86600,183.90800,183.79900,183.85600,17091,183.45722,184.15221,184.08010,43.03331,45.54905,,,,
2026-03-03T14:00:00+09:00,183.85600,183.93800,183.59500,183.63000,23093,183.46349,184.14359,184.05080,37.40352,44.63157,,,,
2026-03-03T15:00:00+09:00,183.63000,183.70000,183.41700,183.45900,24605,183.46901,184.13275,184.01390,33.80039,43.70832,,,,
2026-03-03T16:00:00+09:00,183.45900,183.52400,183.15800,183.28400,34108,183.47366,184.11985,183.96990,30.55628,42.30782,,,,
2026-03-03T17:00:00+09:00,183.28400,183.40400,183.03000,183.07100,39430,183.47683,184.10323,183.91390,27.14170,40.98953,,,,
2026-03-03T18:00:00+09:00,183.07100,183.25200,182.87400,182.97100,39292,183.47787,184.08481,183.84890,25.69022,39.56930,,,,
2026-03-03T19:00:00+09:00,182.97100,183.09800,182.92000,182.96200,37483,183.47885,184.06584,183.77085,25.55775,38.30526,,,,
