time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-06T19:00:00+09:00,1.36693,1.36718,1.36579,1.36605,10301,1.36744,1.36683,1.36700,49.15684,49.23044,,,,
2026-03-06T20:00:00+09:00,1.36605,1.36701,1.36538,1.36681,11443,1.36742,1.36680,1.36693,52.49805,49.18975,,,,
2026-03-06T21:00:00+09:00,1.36681,1.36697,1.36513,1.36582,10363,1.36740,1.36674,1.36676,48.06683,48.92791,,,,
2026-03-06T22:00:00+09:00,1.36582,1.36597,1.36284,1.36486,29290,1.36737,1.36666,1.36649,44.17317,48.34537,,,,
2026-03-06T23:00:00+09:00,1.36486,1.36742,1.36468,1.36491,30952,1.36735,1.36659,1.36630,44.42567,47.96968,,,,
2026-03-07T00:00:00+09:00,1.36491,1.36493,1.36160,1.36256,34939,1.36731,1.36650,1.36597,36.14976,47.17870,,,,
2026-03-07T01:00:00+09:00,1.36256,1.36279,1.35970,1.35988,19202,1.36726,1.36636,1.36561,29.41904,45.80209,,,,
2026-03-07T02:00:00+09:00,1.35988,1.36133,1.35951,1.35988,18429,1.36721,1.36618,1.36524,29.41904,44.53459,,,,
2026-03-07T03:00:00+09:00,1.35988,1.36013,1.35813,1.35882,16818,1.36715,1.36603,1.36483,27.10414,42.99940,,,,
2026-03-07T04:00:00+09:00,1.35882,1.35904,1.35798,1.35857,12094,1.36709,1.36592,1.36440,26.57305,41.31903,,,,
2026-03-07T05:00:00+09:00,1.35857,1.35899,1.35755,1.35858,12959,1.36702,1.36580,1.36401,26.63498,39.77079,,,,
2026-03-07T06:00:00+09:00,1.35858,1.35891,1.35591,1.35591,8073,1.36694,1.36566,1.36351,21.43669,38.12868,,,,
2026-03-09T06:00:00+09:00,1.35976,1.36013,1.35942,1.35972,481,1.36688,1.36556,1.36319,39.56300,37.69992,,,,
2026-03-09T07:00:00+09:00,1.35972,1.36056,1.35526,1.35910,7439,1.36682,1.36545,1.36286,38.02550,36.61755,,,,
2026-03-09T08:00:00+09:00,1.35910,1.36055,1.35873,1.36010,10137,1.36677,1.36535,1.36256,41.94439,36.10238,,,,
2026-03-09T09:00:00+09:00,1.36010,1.36061,1.35947,1.35988,13285,1.36672,1.36525,1.36224,41.32528,35.30432,,,,
2026-03-09T10:00:00+09:00,1.35988,1.36058,1.35899,1.35907,16299,1.36666,1.36514,1.36189,39.04041,34.65958,,,,
2026-03-09T11:00:00+09:00,1.35907,1.35916,1.35665,1.35683,18009,1.36659,1.36498,1.36148,33.52080,33.89870,,,,
2026-03-09T12:00:00+09:00,1.35683,1.35694,1.35580,1.35590,12850,1.36652,1.36481,1.36101,31.52781,32.97742,,,,
2026-03-09T13:00:00+09:00,1.35590,1.35610,1.35511,1.35527,8297,1.36645,1.36463,1.36043,30.21715,32.55366,,,,
2026-03-09T14:00:00+09:00,1.35527,1.35560,1.35451,1.35522,23895,1.36638,1.36446,1.35988,30.11017,32.60303,,,,
2026-03-09T15:00:00+09:00,1.35522,1.35590,1.35478,1.35573,15206,1.36631,1.36428,1.35933,32.72652,32.83928,,,,
2026-03-09T16:00:00+09:00,1.35573,1.35634,1.35490,1.35517,16361,1.36623,1.36410,1.35880,31.33921,33.14178,,,,
2026-03-09T17:00:00+09:00,1.35517,1.35811,1.35497,1.35743,22004,1.36617,1.36397,1.35843,42.02112,34.24522,,,,
2026-03-09T18:00:00+09:00,1.35743,1.35782,1.35468,1.35498,20981,1.36610,1.36382,1.35793,35.56206,34.88286,,,,
2026-03-09T19:00:00+09:00,1.35498,1.35519,1.35352,1.35387,16349,1.36603,1.36363,1.35750,33.08108,35.71461,,,,
2026-03-09T20:00:00+09:00,1.35387,1.35428,1.35253,1.35374,13719,1.36596,1.36345,1.35719,32.79254,35.23100,,,,
2026-03-09T21:00:00+09:00,1.35374,1.35708,1.35374,1.35683,17030,1.36590,1.36331,1.35704,45.05931,35.73342,,,,
2026-03-09T22:00:00+09:00,1.35683,1.35785,1.35529,1.35728,26404,1.36585,1.36319,1.35696,46.58824,36.06512,,,,
2026-03-09T23:00:00+09:00,1.35728,1.35828,1.35645,1.35787,33630,1.36580,1.36306,1.35692,48.60761,36.58529,,,,
2026-03-10T00:00:00+09:00,1.35787,1.35905,1.35697,1.35747,18502,1.36574,1.36294,1.35687,47.30189,37.17539,,,,
2026-03-10T01:00:00+09:00,1.35747,1.35786,1.35636,1.35703,13089,1.36568,1.36279,1.35692,45.84308,38.05556,,,,
2026-03-10T02:00:00+09:00,1.35703,1.35858,1.35702,1.35846,11147,1.36562,1.36269,1.35686,51.11933,39.45495,,,,
2026-03-10T03:00:00+09:00,1.35846,1.35913,1.35760,1.35804,10295,1.36556,1.36258,1.35681,49.59115,40.83881,,,,
2026-03-10T04:00:00+09:00,1.35804,1.35876,1.35600,1.35821,31364,1.36551,1.36247,1.35671,50.23957,42.27662,,,,
2026-03-10T05:00:00+09:00,1.35821,1.35984,1.35804,1.35867,9594,1.36545,1.36236,1.35665,52.03739,43.65597,,,,
2026-03-10T06:00:00+09:00,1.35867,1.35867,1.35716,1.35754,1247,1.36539,1.36228,1.35658,47.49757,44.81014,,,,
2026-03-10T07:00:00+09:00,1.35754,1.35868,1.35722,1.35804,3113,1.36534,1.36220,1.35664,49.59308,45.35099,,,,
2026-03-10T08:00:00+09:00,1.35804,1.35891,1.35774,1.35869,4182,1.36529,1.36212,1.35678,52.26064,46.54375,,,,
2026-03-10T09:00:00+09:00,1.35869,1.35948,1.35843,1.35909,11324,1.36524,1.36206,1.35697,53.87821,48.02926,,,,
2026-03-10T10:00:00+09:00,1.35909,1.36017,1.35889,1.35956,11056,1.36520,1.36199,1.35718,55.77440,49.67082,,,,
2026-03-10T11:00:00+09:00,1.35956,1.35987,1.35930,1.35970,9069,1.36516,1.36194,1.35738,56.35007,50.47730,,,,
2026-03-10T12:00:00+09:00,1.35970,1.35988,1.35941,1.35969,5568,1.36512,1.36188,1.35761,56.29370,51.17055,,,,
2026-03-10T13:00:00+09:00,1.35969,1.36008,1.35892,1.35895,5051,1.36508,1.36181,1.35769,52.13757,51.42269,,,,
2026-03-10T14:00:00+09:00,1.35895,1.35927,1.35839,1.35840,7527,1.36503,1.36172,1.35786,49.22845,51.56030,,,,
2026-03-10T15:00:00+09:00,1.35840,1.35849,1.35731,1.35749,6975,1.36498,1.36162,1.35804,44.77674,51.48413,,,,
2026-03-10T16:00:00+09:00,1.35749,1.35770,1.35655,1.35697,10005,1.36493,1.36149,1.35820,42.41632,50.86249,,,,
2026-03-10T17:00:00+09:00,1.35697,1.35865,1.35696,1.35837,11684,1.36489,1.36140,1.35828,50.05074,50.89532,,,,
2026-03-10T18:00:00+09:00,1.35837,1.35847,1.35694,1.35820,9793,1.36485,1.36131,1.35832,49.19778,50.82090,,,,
2026-03-10T19:00:00+09:00,1.35820,1.35855,1.35720,1.35725,11121,1.36480,1.36120,1.35829,44.62142,50.29119,,,,
2026-03-10T20:00:00+09:00,1.35725,1.35730,1.35581,1.35639,12322,1.36474,1.36109,1.35824,40.91139,49.82075,,,,
2026-03-10T21:00:00+09:00,1.35639,1.35729,1.35421,1.35494,17110,1.36468,1.36096,1.35813,35.54515,48.81733,,,,
2026-03-10T22:00:00+09:00,1.35494,1.35791,1.35464,1.35764,17603,1.36464,1.36089,1.35809,48.96809,48.58215,,,,
2026-03-10T23:00:00+09:00,1.35764,1.35799,1.35464,1.35519,19173,1.36459,1.36079,1.35795,40.68784,47.63998,,,,
2026-03-11T00:00:00+09:00,1.35519,1.35694,1.35478,1.35630,13367,1.36453,1.36068,1.35785,45.20834,46.88526,,,,
2026-03-11T01:00:00+09:00,1.35630,1.35746,1.35630,1.35707,11964,1.36448,1.36059,1.35777,48.15996,46.30025,,,,
2026-03-11T02:00:00+09:00,1.35707,1.35754,1.35659,1.35693,14857,1.36442,1.36044,1.35774,47.65727,45.68336,,,,
2026-03-11T03:00:00+09:00,1.35693,1.35814,1.35675,1.35778,22785,1.36437,1.36028,1.35773,51.00131,45.60220,,,,
2026-03-11T04:00:00+09:00,1.35778,1.35838,1.35738,1.35803,16839,1.36432,1.36012,1.35770,51.97317,45.79825,,,,
2026-03-11T05:00:00+09:00,1.35803,1.35857,1.35772,1.35794,6564,1.36426,1.35998,1.35764,51.57656,46.28395,,,,
2026-03-11T06:00:00+09:00,1.35794,1.35794,1.35691,1.35765,1109,1.36421,1.35982,1.35754,50.24604,46.84322,,,,
2026-03-11T07:00:00+09:00,1.35765,1.35845,1.35765,1.35823,1389,1.36416,1.35971,1.35747,52.86500,47.04424,,,,
2026-03-11T08:00:00+09:00,1.35823,1.35851,1.35812,1.35830,2026,1.36411,1.35958,1.35740,53.18528,47.32906,,,,
2026-03-11T09:00:00+09:00,1.35830,1.35848,1.35760,1.35789,6662,1.36405,1.35946,1.35735,50.99939,47.78463,,,,
2026-03-11T10:00:00+09:00,1.35789,1.35809,1.35694,1.35717,6783,1.36399,1.35933,1.35729,47.32125,48.24247,,,,
2026-03-11T11:00:00+09:00,1.35717,1.35729,1.35552,1.35600,5317,1.36393,1.35919,1.35721,42.01807,48.70483,,,,
2026-03-11T12:00:00+09:00,1.35600,1.35612,1.35553,1.35574,5267,1.36387,1.35906,1.35715,40.92059,48.13000,,,,
2026-03-11T13:00:00+09:00,1.35574,1.35615,1.35560,1.35590,3714,1.36381,1.35892,1.35703,41.92584,48.21843,,,,
2026-03-11T14:00:00+09:00,1.35590,1.35613,1.35567,1.35603,4265,1.36375,1.35879,1.35692,42.77778,48.04482,,,,
2026-03-11T15:00:00+09:00,1.35603,1.35677,1.35546,1.35651,5252,1.36369,1.35866,1.35688,45.93171,47.88566,,,,
2026-03-11T16:00:00+09:00,1.35651,1.35732,1.35624,1.35636,10481,1.36363,1.35853,1.35688,45.09523,47.70266,,,,
2026-03-11T17:00:00+09:00,1.35636,1.35731,1.35600,1.35642,12433,1.36358,1.35840,1.35695,45.52260,47.31132,,,,
2026-03-11T18:00:00+09:00,1.35642,1.35746,1.35614,1.35728,11663,1.36353,1.35830,1.35694,51.36596,47.26795,,,,
2026-03-11T19:00:00+09:00,1.35728,1.35763,1.35678,1.35695,8001,1.36348,1.35819,1.35702,49.18581,47.09718,,,,
2026-03-11T20:00:00+09:00,1.35695,1.35743,1.35602,1.35670,10160,1.36343,1.35805,1.35704,47.53963,46.90387,,,,
2026-03-11T21:00:00+09:00,1.35670,1.35931,1.35610,1.35921,16449,1.36339,1.35796,1.35715,61.47925,47.51917,,,,
2026-03-11T22:00:00+09:00,1.35921,1.35961,1.35844,1.35871,17309,1.36335,1.35785,1.35724,58.16372,47.87477,,,,
2026-03-11T23:00:00+09:00,1.35871,1.35896,1.35735,1.35801,23049,1.36330,1.35775,1.35725,53.79012,48.07411,,,,
2026-03-12T00:00:00+09:00,1.35801,1.36037,1.35759,1.36029,14762,1.36327,1.35769,1.35736,63.43460,49.22507,,,,
2026-03-12T01:00:00+09:00,1.36029,1.36050,1.35835,1.35838,11855,1.36323,1.35760,1.35739,53.38310,50.03685,,,,
2026-03-12T02:00:00+09:00,1.35838,1.35904,1.35747,1.35845,14212,1.36318,1.35754,1.35743,53.67283,50.94773,,,,
2026-03-12T03:00:00+09:00,1.35845,1.35935,1.35834,1.35910,11595,1.36314,1.35753,1.35747,56.38362,51.98043,,,,
2026-03-12T04:00:00+09:00,1.35910,1.35956,1.35841,1.35848,6366,1.36310,1.35752,1.35748,53.18673,52.72392,,,,
2026-03-12T05:00:00+09:00,1.35848,1.35943,1.35836,1.35923,3702,1.36306,1.35752,1.35755,56.40668,53.47214,,,,
2026-03-12T06:00:00+09:00,1.35923,1.35941,1.35855,1.35864,790,1.36302,1.35752,1.35762,53.30077,54.05825,,,,
2026-03-12T07:00:00+09:00,1.35864,1.35994,1.35846,1.35988,2392,1.36300,1.35754,1.35781,58.47581,54.98347,,,,
2026-03-12T08:00:00+09:00,1.35988,1.36040,1.35969,1.36027,5700,1.36298,1.35760,1.35804,59.97801,55.59862,,,,
2026-03-12T09:00:00+09:00,1.36027,1.36044,1.35863,1.35874,6479,1.36296,1.35758,1.35818,52.02626,55.80151,,,,
2026-03-12T10:00:00+09:00,1.35874,1.35925,1.35783,1.35820,8705,1.36294,1.35757,1.35829,49.53035,55.94370,,,,
2026-03-12T11:00:00+09:00,1.35820,1.35922,1.35783,1.35883,7316,1.36292,1.35756,1.35841,52.39948,55.29515,,,,
2026-03-12T12:00:00+09:00,1.35883,1.35916,1.35871,1.35892,4692,1.36289,1.35754,1.35853,52.81218,54.91290,,,,
2026-03-12T13:00:00+09:00,1.35892,1.35932,1.35866,1.35920,4175,1.36287,1.35754,1.35867,54.14422,54.93819,,,,
2026-03-12T14:00:00+09:00,1.35920,1.35942,1.35863,1.35933,6631,1.36284,1.35758,1.35878,54.78244,54.32018,,,,
2026-03-12T15:00:00+09:00,1.35933,1.35935,1.35834,1.35868,5902,1.36280,1.35761,1.35886,50.96315,54.14732,,,,
2026-03-12T16:00:00+09:00,1.35868,1.35915,1.35818,1.35866,6923,1.36277,1.35766,1.35896,50.84569,53.94539,,,,
2026-03-12T17:00:00+09:00,1.35866,1.35897,1.35767,1.35875,9083,1.36274,1.35771,1.35894,51.38866,53.58860,,,,
2026-03-12T18:00:00+09:00,1.35875,1.35900,1.35837,1.35859,8930,1.36271,1.35775,1.35893,50.32438,53.38415,,,,
2026-03-12T19:00:00+09:00,1.35859,1.35934,1.35856,1.35918,6992,1.36268,1.35780,1.35899,54.09942,53.21934,,,,
2026-03-12T20:00:00+09:00,1.35918,1.35953,1.35866,1.35921,7553,1.36266,1.35782,1.35894,54.28964,53.28998,,,,
2026-03-12T21:00:00+09:00,1.35921,1.36044,1.35914,1.36008,9726,1.36263,1.35789,1.35902,59.52769,53.36511,,,,
2026-03-12T22:00:00+09:00,1.36008,1.36114,1.35945,1.36082,18259,1.36260,1.35798,1.35914,63.37237,53.60757,,,,
2026-03-12T23:00:00+09:00,1.36082,1.36148,1.35977,1.36123,20027,1.36258,1.35808,1.35925,65.33711,54.55834,,,,
2026-03-13T00:00:00+09:00,1.36123,1.36339,1.36105,1.36193,23804,1.36255,1.35815,1.35942,68.44889,55.90966,,,,
2026-03-13T01:00:00+09:00,1.36193,1.36312,1.36113,1.36281,18054,1.36254,1.35822,1.35960,71.86801,57.30027,,,,
2026-03-13T02:00:00+09:00,1.36281,1.36322,1.36194,1.36257,14052,1.36253,1.35829,1.35979,69.65114,58.50306,,,,
2026-03-13T03:00:00+09:00,1.36257,1.36282,1.36189,1.36226,10149,1.36251,1.35835,1.35991,66.78549,59.40600,,,,
2026-03-13T04:00:00+09:00,1.36226,1.36297,1.36208,1.36292,8378,1.36249,1.35843,1.36005,69.64861,60.46787,,,,
2026-03-13T05:00:00+09:00,1.36292,1.36425,1.36261,1.36377,6203,1.36247,1.35850,1.36030,72.88980,62.03406,,,,
2026-03-13T06:00:00+09:00,1.36377,1.36441,1.36300,1.36354,646,1.36245,1.35857,1.36056,70.69003,63.45152,,,,
2026-03-13T07:00:00+09:00,1.36354,1.36458,1.36351,1.36358,1378,1.36242,1.35865,1.36080,70.85477,64.84195,,,,
2026-03-13T08:00:00+09:00,1.36358,1.36370,1.36297,1.36329,3018,1.36238,1.35871,1.36102,67.87612,66.09565,,,,
2026-03-13T09:00:00+09:00,1.36329,1.36329,1.36227,1.36261,7234,1.36234,1.35877,1.36119,61.36214,66.61441,,,,
2026-03-13T10:00:00+09:00,1.36261,1.36332,1.36210,1.36313,7601,1.36231,1.35884,1.36138,64.19214,67.32174,,,,
2026-03-13T11:00:00+09:00,1.36313,1.36391,1.36261,1.36369,7876,1.36230,1.35891,1.36163,66.99572,67.85517,,,,
2026-03-13T12:00:00+09:00,1.36369,1.36424,1.36353,1.36383,5572,1.36228,1.35897,1.36189,67.67707,68.16265,,,,
2026-03-13T13:00:00+09:00,1.36383,1.36469,1.36379,1.36447,3540,1.36227,1.35904,1.36218,70.65909,68.54279,,,,
2026-03-13T14:00:00+09:00,1.36447,1.36476,1.36430,1.36463,4255,1.36225,1.35910,1.36248,71.37021,68.75145,,,,
2026-03-13T15:00:00+09:00,1.36463,1.36548,1.36435,1.36525,5757,1.36224,1.35918,1.36278,73.99988,68.90373,,,,
2026-03-13T16:00:00+09:00,1.36525,1.36656,1.36512,1.36606,9096,1.36224,1.35927,1.36312,76.97534,69.42689,,,,
2026-03-13T17:00:00+09:00,1.36606,1.36718,1.36599,1.36634,10853,1.36223,1.35938,1.36344,77.91617,70.22194,,,,
2026-03-13T18:00:00+09:00,1.36634,1.36709,1.36600,1.36698,9363,1.36224,1.35950,1.36374,79.93442,70.95664,,,,
2026-03-13T19:00:00+09:00,1.36698,1.36796,1.36644,1.36780,11870,1.36224,1.35965,1.36407,82.18137,71.62032,,,,
2026-03-13T20:00:00+09:00,1.36780,1.36835,1.36654,1.36660,9956,1.36224,1.35976,1.36431,69.85363,71.56058,,,,
2026-03-13T21:00:00+09:00,1.36660,1.37035,1.36532,1.37021,17521,1.36225,1.35992,1.36468,79.71284,72.19330,,,,
2026-03-13T22:00:00+09:00,1.37021,1.37151,1.36806,1.36854,19129,1.36226,1.36007,1.36497,68.54483,72.24106,,,,
2026-03-13T23:00:00+09:00,1.36854,1.37145,1.36831,1.37133,18639,1.36228,1.36027,1.36543,74.87745,73.20644,,,,
2026-03-14T00:00:00+09:00,1.37133,1.37369,1.37122,1.37366,20565,1.36230,1.36052,1.36597,78.72886,74.24478,,,,
2026-03-14T01:00:00+09:00,1.37366,1.37415,1.37294,1.37336,14995,1.36231,1.36073,1.36644,77.09014,74.96581,,,,
2026-03-14T02:00:00+09:00,1.37336,1.37386,1.37274,1.37323,12301,1.36233,1.36097,1.36693,76.34853,75.58520,,,,
2026-03-14T03:00:00+09:00,1.37323,1.37349,1.37184,1.37224,10810,1.36233,1.36118,1.36736,70.76542,75.59279,,,,
2026-03-14T04:00:00+09:00,1.37224,1.37331,1.37215,1.37286,6073,1.36236,1.36139,1.36784,72.13948,75.64774,,,,
2026-03-14T05:00:00+09:00,1.37286,1.37334,1.37197,1.37201,7737,1.36236,1.36159,1.36831,67.45829,75.18048,,,,
