time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-14T01:00:00+09:00,202.00400,202.14600,201.99600,202.09500,19013,202.46817,203.06523,202.40330,36.19460,34.49051,,,,
2026-03-14T02:00:00+09:00,202.09500,202.19900,202.03700,202.05100,14482,202.47599,203.04748,202.37015,35.14994,34.52716,,,,
2026-03-14T03:00:00+09:00,202.05100,202.11200,201.94000,201.95000,12243,202.48326,203.02992,202.33250,32.80907,33.93646,,,,
2026-03-14T04:00:00+09:00,201.95000,201.95300,201.80100,201.81900,8001,202.48727,203.01240,202.28685,30.01684,33.56576,,,,
2026-03-14T05:00:00+09:00,201.81900,201.85300,201.71200,201.75900,4903,202.49140,202.99767,202.24285,28.80755,33.38069,,,,
2026-03-16T07:00:00+09:00,201.75900,202.00100,201.62800,201.89200,4476,202.49611,202.98467,202.20345,35.05359,33.94954,,,,
2026-03-16T08:00:00+09:00,201.89200,201.99400,201.82300,201.97700,6639,202.50054,202.97172,202.17360,38.75199,34.92439,,,,
2026-03-16T09:00:00+09:00,201.97700,202.00800,201.81700,201.87900,9962,202.50282,202.95741,202.13755,36.19296,35.02043,,,,
2026-03-16T10:00:00+09:00,201.87900,201.95100,201.83900,201.92000,10864,202.50446,202.94397,202.09725,38.03653,35.28318,,,,
2026-03-16T11:00:00+09:00,201.92000,202.21900,201.91900,202.20600,10215,202.50745,202.93223,202.08115,49.08712,35.94451,,,,
2026-03-16T12:00:00+09:00,202.20600,202.22000,202.05100,202.08500,7838,202.50939,202.91944,202.06680,45.39825,36.15242,,,,
2026-03-16T13:00:00+09:00,202.08500,202.18100,201.87400,201.87400,6539,202.50964,202.90193,202.05255,39.78373,36.46691,,,,
2026-03-16T14:00:00+09:00,201.87400,201.96700,201.59000,201.61900,7498,202.50973,202.87704,202.03125,34.26799,36.56304,,,,
2026-03-16T15:00:00+09:00,201.61900,201.62400,201.34900,201.38600,9572,202.50990,202.84725,201.98750,30.15416,36.40745,,,,
2026-03-16T16:00:00+09:00,201.38600,201.38600,201.10100,201.24900,12810,202.50755,202.81669,201.93800,28.02388,35.82383,,,,
2026-03-16T17:00:00+09:00,201.24900,201.86500,201.22900,201.82400,12834,202.50962,202.79477,201.91065,45.44435,36.55914,,,,
2026-03-16T18:00:00+09:00,201.82400,201.90900,201.78700,201.83600,10222,202.51145,202.77245,201.88050,45.73951,37.48275,,,,
2026-03-16T19:00:00+09:00,201.83600,202.11800,201.80200,202.01200,12065,202.51346,202.75543,201.87350,50.01123,38.91092,,,,
2026-03-16T20:00:00+09:00,202.01200,202.12100,201.98600,202.01200,11846,202.51544,202.73671,201.87245,50.01123,40.42547,,,,
2026-03-16T21:00:00+09:00,202.01200,202.06300,201.88600,201.99000,14997,202.51870,202.71435,201.87175,49.44689,41.45356,,,,
2026-03-16T22:00:00+09:00,201.99000,202.07600,201.89800,201.94600,17216,202.52082,202.69311,201.86430,48.27363,42.13368,,,,
2026-03-16T23:00:00+09:00,201.94600,202.01300,201.73900,201.89400,18324,202.52173,202.67349,201.85645,46.85856,42.89550,,,,
2026-03-17T00:00:00+09:00,201.89400,202.04300,201.79500,201.95400,16365,202.52266,202.65335,201.85665,48.72622,43.65905,,,,
2026-03-17T01:00:00+09:00,201.95400,202.15300,201.90500,202.12600,16941,202.52724,202.63504,201.87200,53.74485,43.99175,,,,
2026-03-17T02:00:00+09:00,202.12600,202.20300,202.00100,202.01000,14379,202.53408,202.61579,201.88455,50.17775,44.33314,,,,
2026-03-17T03:00:00+09:00,202.01000,202.09500,201.96900,201.97100,14627,202.53717,202.59313,201.88850,49.00023,44.99146,,,,
2026-03-17T04:00:00+09:00,201.97100,202.12200,201.97100,202.07600,12815,202.54062,202.57449,201.89345,52.24921,46.27584,,,,
2026-03-17T05:00:00+09:00,202.07600,202.07900,201.77500,201.78100,5314,202.54228,202.54885,201.88855,43.80563,47.25094,,,,
2026-03-17T06:00:00+09:00,201.78100,201.96000,201.76000,201.82700,2613,202.54403,202.52311,201.88390,45.29031,48.48426,,,,
2026-03-17T07:00:00+09:00,201.82700,201.98300,201.78200,201.89600,2506,202.54723,202.49797,201.86840,47.52969,48.63321,,,,
2026-03-17T08:00:00+09:00,201.89600,201.98400,201.84000,201.89000,3454,202.54950,202.47207,201.85865,47.34820,48.74812,,,,
2026-03-17T09:00:00+09:00,201.89000,202.07600,201.85100,202.06900,7524,202.55367,202.45165,201.86840,53.10171,48.96886,,,,
2026-03-17T10:00:00+09:00,202.06900,202.17100,202.02700,202.05500,8929,202.55755,202.43172,201.89020,52.61742,49.15502,,,,
2026-03-17T11:00:00+09:00,202.05500,202.07600,202.00400,202.03400,5776,202.56041,202.41187,201.92260,51.85348,49.32692,,,,
2026-03-17T12:00:00+09:00,202.03400,202.16400,202.03400,202.05700,6216,202.56278,202.39281,201.96300,52.66409,49.64052,,,,
2026-03-17T13:00:00+09:00,202.05700,202.11600,202.01000,202.01600,5453,202.56483,202.37325,201.97260,51.01523,49.93743,,,,
2026-03-17T14:00:00+09:00,202.01600,202.05800,201.95400,202.00000,6913,202.56724,202.35515,201.98080,50.35268,50.05361,,,,
2026-03-17T15:00:00+09:00,202.00000,202.01700,201.80300,201.98100,9883,202.56991,202.33655,201.97925,49.53006,49.75255,,,,
2026-03-17T16:00:00+09:00,201.98100,202.16700,201.96800,202.12900,8404,202.57330,202.32045,201.98510,55.61316,50.14079,,,,
2026-03-17T17:00:00+09:00,202.12900,202.25400,201.95000,202.15900,9936,202.57840,202.30352,201.99355,56.75108,50.69443,,,,
2026-03-17T18:00:00+09:00,202.15900,202.33500,202.12700,202.25700,8914,202.58398,202.28679,202.00910,60.32892,51.27155,,,,
2026-03-17T19:00:00+09:00,202.25700,202.29000,202.14600,202.21700,8189,202.58848,202.27237,202.02525,58.21213,52.30058,,,,
