time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-05T10:00:00+09:00,209.54800,209.70700,209.35000,209.53700,25435,210.20956,210.23412,209.97710,39.77483,46.15904,,,,
2026-03-05T11:00:00+09:00,209.53700,209.75600,209.45400,209.74500,23694,210.21232,210.23112,209.96965,45.15857,45.94950,,,,
2026-03-05T12:00:00+09:00,209.74500,209.76500,209.32600,209.43400,18811,210.21350,210.22257,209.92340,39.47627,45.16951,,,,
2026-03-05T13:00:00+09:00,209.43400,209.55200,209.37100,209.52600,9025,210.21531,210.21471,209.90265,41.80894,44.66996,,,,
2026-03-05T14:00:00+09:00,209.52600,209.60900,209.26700,209.28700,14212,210.21713,210.20364,209.86555,37.73964,44.00596,,,,
2026-03-05T15:00:00+09:00,209.28700,209.40200,209.16800,209.36900,28671,210.21903,210.19252,209.81295,39.90096,43.72243,,,,
2026-03-05T16:00:00+09:00,209.36900,209.81000,209.36900,209.79900,32572,210.22375,210.18532,209.78685,49.75167,44.19774,,,,
2026-03-05T17:00:00+09:00,209.79900,209.81800,209.34500,209.59000,38860,210.22975,210.17456,209.76415,45.82049,44.26864,,,,
2026-03-05T18:00:00+09:00,209.59000,209.90900,209.54100,209.87500,60179,210.23671,210.17383,209.74860,51.45368,44.49403,,,,
2026-03-05T19:00:00+09:00,209.87500,210.01100,209.70700,209.98700,32658,210.24393,210.17689,209.74350,53.49980,44.67819,,,,
2026-03-05T20:00:00+09:00,209.98700,210.25900,209.95500,210.19500,27468,210.25235,210.18532,209.75415,57.11484,45.31719,,,,
2026-03-05T21:00:00+09:00,210.19500,210.45900,210.15600,210.45100,26087,210.26094,210.19197,209.78750,61.12105,46.32511,,,,
2026-03-05T22:00:00+09:00,210.45100,210.56200,210.33600,210.53700,26967,210.26964,210.19433,209.82760,62.39206,47.49859,,,,
2026-03-05T23:00:00+09:00,210.53700,210.61300,210.16400,210.24800,34410,210.27596,210.19084,209.84920,55.79142,48.62887,,,,
2026-03-06T00:00:00+09:00,210.24800,210.27200,209.88100,209.99100,42442,210.28121,210.17984,209.84965,50.65888,49.40630,,,,
2026-03-06T01:00:00+09:00,209.99100,210.01600,209.78100,209.87200,30656,210.28504,210.16755,209.83760,48.43690,49.64047,,,,
2026-03-06T02:00:00+09:00,209.87200,210.30200,209.84900,210.19100,34589,210.29040,210.15403,209.84835,54.23216,50.69446,,,,
2026-03-06T03:00:00+09:00,210.19100,210.46900,210.11300,210.26900,29894,210.29633,210.14548,209.86590,55.54774,51.67581,,,,
2026-03-06T04:00:00+09:00,210.26900,210.31100,210.17900,210.20100,25023,210.30232,210.13640,209.88260,54.08806,52.84355,,,,
2026-03-06T05:00:00+09:00,210.20100,210.46500,210.19500,210.44400,35243,210.31001,210.12765,209.92740,58.30464,54.15810,,,,
2026-03-06T06:00:00+09:00,210.44400,210.47900,210.34900,210.34900,9951,210.31761,210.11935,209.96800,56.13412,54.61399,,,,
