time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-03T13:00:00+09:00,1.33993,1.34030,1.33818,1.33835,8325,1.34826,1.34592,1.34007,42.36683,46.94093,,,,
2026-03-03T14:00:00+09:00,1.33835,1.33886,1.33612,1.33631,13324,1.34819,1.34566,1.34003,37.93211,46.80367,,,,
2026-03-03T15:00:00+09:00,1.33631,1.33662,1.33538,1.33613,15232,1.34812,1.34540,1.33980,37.55853,46.33568,,,,
2026-03-03T16:00:00+09:00,1.33613,1.33614,1.33334,1.33358,20215,1.34804,1.34510,1.33942,32.65243,45.13807,,,,
2026-03-03T17:00:00+09:00,1.33358,1.33372,1.33004,1.33040,29169,1.34795,1.34476,1.33896,27.77918,43.72210,,,,
2026-03-03T18:00:00+09:00,1.33040,1.33159,1.32809,1.32977,28437,1.34785,1.34442,1.33854,26.92193,41.92231,,,,
2026-03-03T19:00:00+09:00,1.32977,1.33094,1.32834,1.32854,26142,1.34775,1.34407,1.33791,25.28156,40.38121,,,,
2026-03-03T20:00:00+09:00,1.32854,1.32997,1.32625,1.32928,24329,1.34765,1.34376,1.33751,28.11921,38.99023,,,,
2026-03-03T21:00:00+09:00,1.32928,1.33272,1.32864,1.33219,27733,1.34757,1.34349,1.33717,38.07832,38.37178,,,,
2026-03-03T22:00:00+09:00,1.33219,1.33257,1.32966,1.33009,26977,1.34747,1.34317,1.33660,34.37677,37.36617,,,,
2026-03-03T23:00:00+09:00,1.33009,1.33137,1.32823,1.32840,41822,1.34737,1.34285,1.33599,31.70564,36.10354,,,,
2026-03-04T00:00:00+09:00,1.32840,1.33067,1.32531,1.33018,62587,1.34726,1.34252,1.33536,37.23723,35.27929,,,,
2026-03-04T01:00:00+09:00,1.33018,1.33305,1.32972,1.33271,50890,1.34717,1.34224,1.33499,44.16021,35.03043,,,,
2026-03-04T02:00:00+09:00,1.33271,1.33370,1.33080,1.33230,37606,1.34708,1.34194,1.33458,43.32617,34.82115,,,,
2026-03-04T03:00:00+09:00,1.33230,1.33638,1.33226,1.33536,25418,1.34702,1.34173,1.33434,50.79556,35.42320,,,,
2026-03-04T04:00:00+09:00,1.33536,1.33681,1.33340,1.33555,29864,1.34696,1.34153,1.33408,51.22541,36.37272,,,,
2026-03-04T05:00:00+09:00,1.33555,1.33699,1.33553,1.33616,18879,1.34691,1.34141,1.33383,52.65542,37.45107,,,,
2026-03-04T06:00:00+09:00,1.33616,1.33657,1.33544,1.33544,7355,1.34685,1.34127,1.33356,50.76357,38.74473,,,,
2026-03-04T07:00:00+09:00,1.33544,1.33544,1.33381,1.33509,3297,1.34681,1.34108,1.33329,49.82639,40.31953,,,,
2026-03-04T08:00:00+09:00,1.33509,1.33634,1.33463,1.33515,4222,1.34676,1.34090,1.33305,49.99682,41.96773,,,,
2026-03-04T09:00:00+09:00,1.33515,1.33525,1.33271,1.33302,15681,1.34670,1.34070,1.33278,44.25048,43.32266,,,,
2026-03-04T10:00:00+09:00,1.33302,1.33351,1.33032,1.33256,21016,1.34663,1.34049,1.33260,43.09842,44.39260,,,,
2026-03-04T11:00:00+09:00,1.33256,1.33397,1.33221,1.33299,15733,1.34657,1.34028,1.33244,44.55167,44.85498,,,,
2026-03-04T12:00:00+09:00,1.33299,1.33395,1.33230,1.33389,11981,1.34651,1.34008,1.33245,47.56991,45.79735,,,,
2026-03-04T13:00:00+09:00,1.33389,1.33414,1.33111,1.33125,10984,1.34644,1.33986,1.33250,40.59026,46.43197,,,,
2026-03-04T14:00:00+09:00,1.33125,1.33243,1.33112,1.33175,13675,1.34637,1.33963,1.33260,42.31651,46.79477,,,,
2026-03-04T15:00:00+09:00,1.33175,1.33404,1.33053,1.33334,13643,1.34630,1.33942,1.33284,47.53700,47.03597,,,,
2026-03-04T16:00:00+09:00,1.33334,1.33760,1.33328,1.33595,21984,1.34625,1.33924,1.33317,54.77281,47.85359,,,,
2026-03-04T17:00:00+09:00,1.33595,1.33624,1.33334,1.33392,25187,1.34619,1.33904,1.33326,49.10049,47.73251,,,,
2026-03-04T18:00:00+09:00,1.33392,1.33721,1.33327,1.33607,21121,1.34615,1.33890,1.33355,54.47759,47.96481,,,,
