time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-09T21:00:00+09:00,111.14900,111.21400,111.10000,111.17300,34368,110.92371,110.76853,110.87630,59.59094,55.78258,,,,
2026-03-09T22:00:00+09:00,111.17300,111.30100,111.13300,111.24200,56072,110.92610,110.77400,110.89960,61.30748,57.02724,,,,
2026-03-09T23:00:00+09:00,111.24200,111.50800,111.16400,111.41400,71294,110.92937,110.78233,110.92475,65.26814,58.38309,,,,
2026-03-10T00:00:00+09:00,111.41400,111.46900,111.31900,111.36000,41905,110.93159,110.78763,110.94865,63.08483,59.42476,,,,
2026-03-10T01:00:00+09:00,111.36000,111.54900,111.32600,111.50000,31556,110.93441,110.79720,110.98070,66.23809,59.95238,,,,
2026-03-10T02:00:00+09:00,111.50000,111.50900,111.35700,111.37900,23611,110.93614,110.80091,111.02990,61.35966,60.08623,,,,
2026-03-10T03:00:00+09:00,111.37900,111.57800,111.35900,111.54200,18723,110.93878,110.80857,111.08150,65.08970,60.64817,,,,
2026-03-10T04:00:00+09:00,111.54200,111.75600,111.49200,111.59300,49633,110.94114,110.81656,111.14195,66.18944,61.15703,,,,
2026-03-10T05:00:00+09:00,111.59300,111.63800,111.46800,111.49900,15375,110.94319,110.82171,111.19325,62.29425,61.52593,,,,
2026-03-10T06:00:00+09:00,111.49900,111.60500,111.43500,111.55900,1794,110.94558,110.82647,111.24340,63.76025,61.87972,,,,
2026-03-10T07:00:00+09:00,111.55900,111.69100,111.55900,111.62400,10253,110.94788,110.83229,111.27330,65.33275,62.67434,,,,
2026-03-10T08:00:00+09:00,111.62400,111.70400,111.55300,111.58000,13824,110.94977,110.83908,111.29930,63.32950,62.96838,,,,
2026-03-10T09:00:00+09:00,111.58000,111.60000,111.35700,111.41400,30371,110.95041,110.84403,111.32105,56.31395,62.72589,,,,
2026-03-10T10:00:00+09:00,111.41400,111.50200,111.29000,111.45900,34902,110.95100,110.84919,111.34060,57.68251,62.63154,,,,
2026-03-10T11:00:00+09:00,111.45900,111.53100,111.33200,111.38500,26388,110.95082,110.85543,111.35970,54.65057,62.27865,,,,
2026-03-10T12:00:00+09:00,111.38500,111.49500,111.36100,111.45200,17840,110.95117,110.86479,111.37840,56.86147,61.96108,,,,
2026-03-10T13:00:00+09:00,111.45200,111.48500,111.35600,111.40400,11148,110.95139,110.87052,111.40225,54.80022,61.21337,,,,
2026-03-10T14:00:00+09:00,111.40400,111.57900,111.28600,111.55100,19514,110.95286,110.88164,111.42245,59.62707,60.96639,,,,
2026-03-10T15:00:00+09:00,111.55100,111.82200,111.49100,111.74700,22917,110.95563,110.89401,111.45130,64.99473,60.87758,,,,
2026-03-10T16:00:00+09:00,111.74700,111.97900,111.72900,111.89200,31654,110.95912,110.91052,111.48845,68.34746,61.37671,,,,
2026-03-10T17:00:00+09:00,111.89200,112.03300,111.76200,111.89500,33848,110.96298,110.92693,111.52455,68.41487,61.61422,,,,
2026-03-10T18:00:00+09:00,111.89500,112.17100,111.88400,112.13300,26830,110.96829,110.94701,111.56910,73.27678,62.12046,,,,
2026-03-10T19:00:00+09:00,112.13300,112.30500,112.07700,112.18000,30438,110.97381,110.96843,111.60740,74.12387,62.96543,,,,
2026-03-10T20:00:00+09:00,112.18000,112.40000,112.15100,112.35200,33032,110.98010,110.99028,111.65700,76.99750,63.91095,,,,
2026-03-10T21:00:00+09:00,112.35200,112.41300,112.17500,112.28000,39546,110.98529,111.00957,111.69600,73.32652,64.48193,,,,
2026-03-10T22:00:00+09:00,112.28000,112.37500,112.22400,112.28800,51479,110.99069,111.02785,111.74145,73.47783,65.20681,,,,
2026-03-10T23:00:00+09:00,112.28800,112.70300,112.22600,112.68500,43090,110.99838,111.05031,111.79860,79.64769,66.87351,,,,
2026-03-11T00:00:00+09:00,112.68500,112.74900,112.62000,112.67400,34018,111.00697,111.07399,111.85265,79.09863,68.40323,,,,
