time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-25T19:15:00+09:00,110.70200,110.70400,110.62900,110.63200,0,110.84164,110.83261,110.82100,36.39960,47.27528,,,,
2026-03-25T19:30:00+09:00,110.63200,110.69400,110.62100,110.66600,0,110.83898,110.83265,110.81035,39.55878,46.19316,,,,
2026-03-25T19:45:00+09:00,110.66600,110.74300,110.66100,110.70100,0,110.83709,110.83317,110.80340,42.71336,45.72370,,,,
2026-03-25T20:00:00+09:00,110.70100,110.74400,110.67700,110.71100,0,110.83594,110.83276,110.79785,43.61880,45.30089,,,,
2026-03-25T20:15:00+09:00,110.71100,110.76300,110.69900,110.73200,0,110.83517,110.83332,110.79115,45.56457,44.89266,,,,
2026-03-25T20:30:00+09:00,110.73200,110.74300,110.70200,110.73500,0,110.83495,110.83393,110.78615,45.85206,44.75840,,,,
2026-03-25T20:45:00+09:00,110.73500,110.73500,110.59500,110.66200,0,110.83446,110.83617,110.77645,40.27770,43.85064,,,,
2026-03-25T21:00:00+09:00,110.66200,110.72300,110.62800,110.68000,0,110.83441,110.83889,110.76505,42.14541,42.98779,,,,
2026-03-25T21:15:00+09:00,110.68000,110.68400,110.53900,110.58700,0,110.83491,110.84055,110.75220,35.89877,42.14879,,,,
2026-03-25T21:30:00+09:00,110.58700,110.65600,110.54100,110.61000,0,110.83629,110.84072,110.74035,38.33309,41.08315,,,,
2026-03-25T21:45:00+09:00,110.61000,110.70100,110.59000,110.66500,0,110.83713,110.84173,110.73025,43.82674,41.08790,,,,
2026-03-25T22:00:00+09:00,110.66500,110.76500,110.64500,110.69800,0,110.83355,110.84145,110.72380,46.88425,41.64683,,,,
2026-03-25T22:15:00+09:00,110.69800,110.74800,110.67700,110.71900,0,110.83088,110.84145,110.71540,48.79430,42.16486,,,,
2026-03-25T22:30:00+09:00,110.71900,110.77200,110.66300,110.68700,0,110.82823,110.84072,110.70465,46.07532,42.56734,,,,
