time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-10T05:30:00+09:00,1.34355,1.34387,1.34243,1.34386,0,1.33540,1.33533,1.34037,72.11320,63.69985,,,,
2026-03-10T05:45:00+09:00,1.34386,1.34469,1.34339,1.34339,0,1.33545,1.33552,1.34057,68.50066,64.54135,,,,
2026-03-10T06:00:00+09:00,1.34339,1.34400,1.34270,1.34296,0,1.33549,1.33570,1.34075,65.27867,65.13418,,,,
2026-03-10T06:15:00+09:00,1.34296,1.34369,1.34263,1.34306,0,1.33553,1.33587,1.34093,65.68293,65.76114,,,,
2026-03-10T06:30:00+09:00,1.34306,1.34370,1.34289,1.34306,0,1.33556,1.33604,1.34106,65.68293,65.99337,,,,
2026-03-10T06:45:00+09:00,1.34306,1.34348,1.34285,1.34339,0,1.33560,1.33621,1.34128,67.14685,66.58230,,,,
2026-03-10T07:00:00+09:00,1.34339,1.34483,1.34339,1.34462,0,1.33565,1.33641,1.34157,71.94993,67.79983,,,,
2026-03-10T07:15:00+09:00,1.34462,1.34465,1.34278,1.34310,0,1.33568,1.33659,1.34180,60.23105,68.20103,,,,
2026-03-10T07:30:00+09:00,1.34310,1.34350,1.34267,1.34269,0,1.33572,1.33677,1.34201,57.51008,68.08018,,,,
2026-03-10T07:45:00+09:00,1.34269,1.34336,1.34268,1.34318,0,1.33576,1.33694,1.34225,59.84484,67.04978,,,,
2026-03-10T08:00:00+09:00,1.34318,1.34344,1.34257,1.34315,0,1.33580,1.33712,1.34243,59.62881,65.97019,,,,
2026-03-10T08:15:00+09:00,1.34315,1.34377,1.34309,1.34333,0,1.33584,1.33729,1.34264,60.54902,65.34335,,,,
2026-03-10T08:30:00+09:00,1.34333,1.34336,1.34211,1.34221,0,1.33588,1.33745,1.34283,52.52625,64.13054,,,,
2026-03-10T08:45:00+09:00,1.34221,1.34257,1.34203,1.34237,0,1.33592,1.33761,1.34302,53.47465,62.86570,,,,
2026-03-10T09:00:00+09:00,1.34237,1.34264,1.34182,1.34215,0,1.33595,1.33773,1.34316,51.93822,61.42463,,,,
2026-03-10T09:15:00+09:00,1.34215,1.34373,1.34205,1.34373,0,1.33599,1.33789,1.34317,60.67669,60.86578,,,,
2026-03-10T09:30:00+09:00,1.34373,1.34439,1.34311,1.34437,0,1.33603,1.33803,1.34321,63.56635,60.74347,,,,
2026-03-10T09:45:00+09:00,1.34437,1.34437,1.34314,1.34352,0,1.33607,1.33818,1.34323,57.52069,60.16045,,,,
2026-03-10T10:00:00+09:00,1.34352,1.34383,1.34304,1.34328,0,1.33611,1.33833,1.34325,55.90396,59.46196,,,,
2026-03-10T10:15:00+09:00,1.34328,1.34392,1.34236,1.34262,0,1.33614,1.33846,1.34320,51.60813,58.35205,,,,
2026-03-10T10:30:00+09:00,1.34262,1.34284,1.34214,1.34252,0,1.33617,1.33861,1.34314,50.96905,56.85341,,,,
2026-03-10T10:45:00+09:00,1.34252,1.34324,1.34225,1.34307,0,1.33621,1.33876,1.34312,54.31957,56.43116,,,,
2026-03-10T11:00:00+09:00,1.34307,1.34349,1.34283,1.34338,0,1.33624,1.33890,1.34314,56.13887,56.33322,,,,
2026-03-10T11:15:00+09:00,1.34338,1.34373,1.34319,1.34353,0,1.33628,1.33903,1.34316,57.03063,56.13221,,,,
2026-03-10T11:30:00+09:00,1.34353,1.34356,1.34248,1.34283,0,1.33632,1.33914,1.34315,51.74355,55.56897,,,,
2026-03-10T11:45:00+09:00,1.34283,1.34298,1.34193,1.34212,0,1.33634,1.33926,1.34309,46.98563,54.60016,,,,
2026-03-10T12:00:00+09:00,1.34212,1.34250,1.34196,1.34210,0,1.33637,1.33941,1.34296,46.85493,54.19507,,,,
2026-03-10T12:15:00+09:00,1.34210,1.34253,1.34192,1.34196,0,1.33640,1.33955,1.34291,45.89258,53.65349,,,,
