time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-10T18:45:00+09:00,1.16579,1.16588,1.16507,1.16513,0,1.15831,1.16188,1.16403,59.23164,65.67032,,,,
2026-03-10T19:00:00+09:00,1.16513,1.16517,1.16454,1.16469,0,1.15834,1.16197,1.16418,55.66405,64.88024,,,,
2026-03-10T19:15:00+09:00,1.16469,1.16470,1.16421,1.16447,0,1.15837,1.16204,1.16431,53.91546,64.23673,,,,
2026-03-10T19:30:00+09:00,1.16447,1.16448,1.16203,1.16358,0,1.15839,1.16210,1.16442,47.42502,63.40563,,,,
2026-03-10T19:45:00+09:00,1.16358,1.16396,1.16311,1.16393,0,1.15843,1.16217,1.16451,49.97541,62.03687,,,,
2026-03-10T20:00:00+09:00,1.16393,1.16527,1.16384,1.16450,0,1.15846,1.16224,1.16460,53.89772,60.70481,,,,
2026-03-10T20:15:00+09:00,1.16450,1.16477,1.16396,1.16440,0,1.15849,1.16230,1.16467,53.11094,59.09067,,,,
2026-03-10T20:30:00+09:00,1.16440,1.16449,1.16377,1.16431,0,1.15853,1.16238,1.16471,52.36999,58.06587,,,,
2026-03-10T20:45:00+09:00,1.16431,1.16477,1.16361,1.16383,0,1.15856,1.16245,1.16474,48.48493,56.67700,,,,
2026-03-10T21:00:00+09:00,1.16383,1.16405,1.16213,1.16259,0,1.15858,1.16250,1.16472,40.19023,54.66161,,,,
2026-03-10T21:15:00+09:00,1.16259,1.16322,1.16223,1.16274,0,1.15860,1.16256,1.16464,41.49414,53.39000,,,,
2026-03-10T21:30:00+09:00,1.16274,1.16313,1.16231,1.16300,0,1.15864,1.16263,1.16452,43.78194,51.93052,,,,
2026-03-10T21:45:00+09:00,1.16300,1.16407,1.16300,1.16344,0,1.15867,1.16270,1.16439,47.52185,50.86435,,,,
2026-03-10T22:00:00+09:00,1.16344,1.16446,1.16338,1.16414,0,1.15872,1.16278,1.16434,52.89115,49.99675,,,,
2026-03-10T22:15:00+09:00,1.16414,1.16488,1.16399,1.16446,0,1.15876,1.16287,1.16429,55.15025,49.70522,,,,
2026-03-10T22:30:00+09:00,1.16446,1.16458,1.16331,1.16387,0,1.15879,1.16295,1.16421,50.35549,49.32604,,,,
2026-03-10T22:45:00+09:00,1.16387,1.16387,1.16291,1.16323,0,1.15883,1.16302,1.16414,45.71280,48.74013,,,,
2026-03-10T23:00:00+09:00,1.16323,1.16348,1.16270,1.16308,0,1.15887,1.16304,1.16402,44.67320,48.54357,,,,
2026-03-10T23:15:00+09:00,1.16308,1.16390,1.16300,1.16388,0,1.15890,1.16306,1.16395,51.06511,48.62141,,,,
2026-03-10T23:30:00+09:00,1.16388,1.16497,1.16386,1.16481,0,1.15893,1.16311,1.16390,57.24846,48.86075,,,,
2026-03-10T23:45:00+09:00,1.16481,1.16503,1.16402,1.16484,0,1.15898,1.16315,1.16389,57.43531,49.16963,,,,
2026-03-11T00:00:00+09:00,1.16484,1.16514,1.16420,1.16454,0,1.15902,1.16319,1.16388,54.85355,49.34703,,,,
2026-03-11T00:15:00+09:00,1.16454,1.16503,1.16397,1.16445,0,1.15907,1.16321,1.16388,54.06834,49.74584,,,,
2026-03-11T00:30:00+09:00,1.16445,1.16549,1.16428,1.16540,0,1.15911,1.16324,1.16397,60.49644,51.19629,,,,
2026-03-11T00:45:00+09:00,1.16540,1.16549,1.16442,1.16475,0,1.15915,1.16326,1.16401,54.84119,52.14965,,,,
2026-03-11T01:00:00+09:00,1.16475,1.16476,1.16390,1.16424,0,1.15917,1.16327,1.16400,50.82648,52.65283,,,,
2026-03-11T01:15:00+09:00,1.16424,1.16468,1.16415,1.16454,0,1.15921,1.16328,1.16401,53.00583,53.04454,,,,
2026-03-11T01:30:00+09:00,1.16454,1.16543,1.16450,1.16474,0,1.15924,1.16330,1.16403,54.45503,53.15625,,,,
2026-03-11T01:45:00+09:00,1.16474,1.16545,1.16429,1.16518,0,1.15928,1.16331,1.16410,57.55608,53.32809,,,,
2026-03-11T02:00:00+09:00,1.16518,1.16607,1.16517,1.16550,0,1.15931,1.16334,1.16424,59.70491,53.99591,,,,
2026-03-11T02:15:00+09:00,1.16550,1.16672,1.16544,1.16596,0,1.15934,1.16339,1.16440,62.63352,55.20453,,,,
2026-03-11T02:30:00+09:00,1.16596,1.16596,1.16434,1.16442,0,1.15936,1.16341,1.16447,49.62905,55.55852,,,,
2026-03-11T02:45:00+09:00,1.16442,1.16462,1.16414,1.16450,0,1.15938,1.16343,1.16453,50.20742,55.49726,,,,
2026-03-11T03:00:00+09:00,1.16450,1.16459,1.16283,1.16292,0,1.15940,1.16344,1.16447,40.35262,54.29041,,,,
2026-03-11T03:15:00+09:00,1.16292,1.16375,1.16139,1.16338,0,1.15942,1.16346,1.16441,43.81058,53.31722,,,,
2026-03-11T03:30:00+09:00,1.16338,1.16394,1.16239,1.16258,0,1.15943,1.16347,1.16435,39.51959,52.22193,,,,
2026-03-11T03:45:00+09:00,1.16258,1.16330,1.16228,1.16244,0,1.15945,1.16348,1.16431,38.80333,51.13158,,,,
2026-03-11T04:00:00+09:00,1.16244,1.16268,1.16200,1.16258,0,1.15945,1.16348,1.16428,39.97492,49.66575,,,,
2026-03-11T04:15:00+09:00,1.16258,1.16285,1.16158,1.16162,0,1.15946,1.16346,1.16417,35.02344,48.25020,,,,
2026-03-11T04:30:00+09:00,1.16162,1.16200,1.16074,1.16142,0,1.15946,1.16344,1.16400,34.07646,47.05377,,,,
2026-03-11T04:45:00+09:00,1.16142,1.16155,1.16084,1.16141,0,1.15947,1.16343,1.16383,34.02691,45.69813,,,,
2026-03-11T05:00:00+09:00,1.16141,1.16151,1.16078,1.16133,0,1.15947,1.16342,1.16367,33.60599,44.20891,,,,
2026-03-11T05:15:00+09:00,1.16133,1.16153,1.16098,1.16146,0,1.15948,1.16342,1.16352,35.01283,42.59868,,,,
2026-03-11T05:30:00+09:00,1.16146,1.16148,1.16105,1.16108,0,1.15948,1.16341,1.16330,32.82344,40.67858,,,,
2026-03-11T05:45:00+09:00,1.16108,1.16116,1.16078,1.16107,0,1.15949,1.16339,1.16312,32.76537,38.54514,,,,
2026-03-11T06:00:00+09:00,1.16107,1.16107,1.16055,1.16058,0,1.15949,1.16337,1.16294,29.96790,37.14077,,,,
2026-03-11T06:15:00+09:00,1.16058,1.16087,1.16058,1.16068,0,1.15949,1.16335,1.16274,31.25782,35.78723,,,,
2026-03-11T06:30:00+09:00,1.16068,1.16100,1.16068,1.16098,0,1.15949,1.16335,1.16255,35.11874,35.41338,,,,
2026-03-11T06:45:00+09:00,1.16098,1.16111,1.16090,1.16101,0,1.15950,1.16334,1.16235,35.50882,34.82040,,,,
2026-03-11T07:00:00+09:00,1.16101,1.16130,1.16078,1.16088,0,1.15949,1.16334,1.16212,34.53974,34.46469,,,,
2026-03-11T07:15:00+09:00,1.16088,1.16093,1.16060,1.16063,0,1.15949,1.16334,1.16185,32.69198,34.02817,,,,
2026-03-11T07:30:00+09:00,1.16063,1.16073,1.16030,1.16043,0,1.15948,1.16333,1.16165,31.25161,33.40508,,,,
2026-03-11T07:45:00+09:00,1.16043,1.16056,1.16027,1.16047,0,1.15948,1.16332,1.16145,31.89787,33.18182,,,,
2026-03-11T08:00:00+09:00,1.16047,1.16104,1.16047,1.16100,0,1.15951,1.16332,1.16135,39.95241,33.60153,,,,
2026-03-11T08:15:00+09:00,1.16100,1.16109,1.16082,1.16083,0,1.15953,1.16331,1.16122,38.38425,33.91277,,,,
2026-03-11T08:30:00+09:00,1.16083,1.16107,1.16081,1.16100,0,1.15957,1.16331,1.16115,40.88312,34.43257,,,,
2026-03-11T08:45:00+09:00,1.16100,1.16119,1.16092,1.16114,0,1.15960,1.16330,1.16108,42.93561,34.99848,,,,
2026-03-11T09:00:00+09:00,1.16114,1.16239,1.16057,1.16216,0,1.15964,1.16331,1.16106,55.15260,36.59342,,,,
2026-03-11T09:15:00+09:00,1.16216,1.16244,1.16188,1.16213,0,1.15968,1.16332,1.16108,54.78112,38.16597,,,,
2026-03-11T09:30:00+09:00,1.16213,1.16239,1.16176,1.16225,0,1.15973,1.16332,1.16113,56.05612,40.02942,,,,
2026-03-11T09:45:00+09:00,1.16225,1.16247,1.16178,1.16178,0,1.15977,1.16331,1.16114,50.09794,41.37514,,,,
2026-03-11T10:00:00+09:00,1.16178,1.16204,1.16124,1.16183,0,1.15981,1.16329,1.16117,50.69830,42.48796,,,,
2026-03-11T10:15:00+09:00,1.16183,1.16255,1.16168,1.16250,0,1.15986,1.16328,1.16122,57.99149,44.09387,,,,
2026-03-11T10:30:00+09:00,1.16250,1.16255,1.16210,1.16244,0,1.15991,1.16327,1.16129,57.17579,45.71073,,,,
2026-03-11T10:45:00+09:00,1.16244,1.16280,1.16237,1.16268,0,1.15996,1.16327,1.16137,59.62233,47.63433,,,,
2026-03-11T11:00:00+09:00,1.16268,1.16286,1.16228,1.16240,0,1.16001,1.16324,1.16146,55.62935,49.37559,,,,
2026-03-11T11:15:00+09:00,1.16240,1.16269,1.16204,1.16204,0,1.16006,1.16319,1.16153,50.90862,50.73350,,,,
2026-03-11T11:30:00+09:00,1.16204,1.16230,1.16186,1.16227,0,1.16011,1.16314,1.16159,53.61679,51.70953,,,,
2026-03-11T11:45:00+09:00,1.16227,1.16292,1.16219,1.16258,0,1.16016,1.16311,1.16167,57.05551,53.04319,,,,
2026-03-11T12:00:00+09:00,1.16258,1.16294,1.16249,1.16275,0,1.16022,1.16307,1.16177,58.85688,54.32703,,,,
2026-03-11T12:15:00+09:00,1.16275,1.16281,1.16252,1.16254,0,1.16028,1.16303,1.16186,55.74612,55.24207,,,,
2026-03-11T12:30:00+09:00,1.16254,1.16317,1.16254,1.16304,0,1.16033,1.16301,1.16199,61.02767,55.66172,,,,
2026-03-11T12:45:00+09:00,1.16304,1.16316,1.16264,1.16303,0,1.16039,1.16298,1.16212,60.87120,56.09672,,,,
2026-03-11T13:00:00+09:00,1.16303,1.16315,1.16278,1.16313,0,1.16045,1.16295,1.16223,61.92258,56.51575,,,,
2026-03-11T13:15:00+09:00,1.16313,1.16320,1.16299,1.16319,0,1.16051,1.16292,1.16234,62.57240,57.40679,,,,
2026-03-11T13:30:00+09:00,1.16319,1.16333,1.16312,1.16329,0,1.16056,1.16289,1.16246,63.68477,58.33439,,,,
2026-03-11T13:45:00+09:00,1.16329,1.16351,1.16319,1.16336,0,1.16062,1.16288,1.16257,64.48057,58.79790,,,,
2026-03-11T14:00:00+09:00,1.16336,1.16360,1.16314,1.16318,0,1.16067,1.16286,1.16262,60.79149,59.05616,,,,
2026-03-11T14:15:00+09:00,1.16318,1.16334,1.16300,1.16311,0,1.16073,1.16285,1.16267,59.36897,59.03807,,,,
2026-03-11T14:30:00+09:00,1.16311,1.16353,1.16307,1.16335,0,1.16079,1.16284,1.16272,62.60031,59.53599,,,,
2026-03-11T14:45:00+09:00,1.16335,1.16355,1.16309,1.16329,0,1.16084,1.16283,1.16280,61.28803,60.27738,,,,
2026-03-11T15:00:00+09:00,1.16329,1.16395,1.16323,1.16394,0,1.16090,1.16282,1.16291,68.89519,61.36869,,,,
2026-03-11T15:15:00+09:00,1.16394,1.16409,1.16343,1.16357,0,1.16096,1.16281,1.16296,61.48820,61.68531,,,,
2026-03-11T15:30:00+09:00,1.16357,1.16396,1.16334,1.16360,0,1.16101,1.16281,1.16302,61.84637,61.89885,,,,
2026-03-11T15:45:00+09:00,1.16360,1.16365,1.16297,1.16332,0,1.16107,1.16282,1.16305,56.55919,61.95692,,,,
2026-03-11T16:00:00+09:00,1.16332,1.16354,1.16277,1.16279,0,1.16111,1.16282,1.16307,48.16558,61.03820,,,,
2026-03-11T16:15:00+09:00,1.16279,1.16453,1.16236,1.16300,0,1.16115,1.16282,1.16312,51.25250,60.35115,,,,
2026-03-11T16:30:00+09:00,1.16300,1.16311,1.16149,1.16169,0,1.16118,1.16280,1.16309,36.60689,58.54289,,,,
2026-03-11T16:45:00+09:00,1.16169,1.16224,1.16135,1.16169,0,1.16121,1.16276,1.16304,36.60689,56.68821,,,,
2026-03-11T17:00:00+09:00,1.16169,1.16213,1.16128,1.16204,0,1.16124,1.16273,1.16301,41.76339,55.12240,,,,
2026-03-11T17:15:00+09:00,1.16204,1.16204,1.16106,1.16146,0,1.16127,1.16270,1.16295,36.46937,53.12160,,,,
2026-03-11T17:30:00+09:00,1.16146,1.16166,1.16065,1.16067,0,1.16129,1.16266,1.16284,30.75144,50.97588,,,,
2026-03-11T17:45:00+09:00,1.16067,1.16131,1.16035,1.16125,0,1.16133,1.16264,1.16275,38.38900,49.47731,,,,
2026-03-11T18:00:00+09:00,1.16125,1.16138,1.15902,1.16018,0,1.16136,1.16259,1.16260,31.48908,47.25508,,,,
2026-03-11T18:15:00+09:00,1.16018,1.16030,1.15913,1.15925,0,1.16138,1.16252,1.16240,26.95436,44.80267,,,,
