time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-19T00:00:00+09:00,159.42100,159.44500,159.36900,159.43000,0,159.08185,159.00141,159.27485,63.11083,67.42598,,,,
2026-03-19T00:15:00+09:00,159.43000,159.49800,159.41300,159.46500,0,159.08349,159.00753,159.29790,64.86406,68.25906,,,,
2026-03-19T00:30:00+09:00,159.46500,159.47200,159.40100,159.43200,0,159.08547,159.01352,159.32025,61.87794,68.37384,,,,
2026-03-19T00:45:00+09:00,159.43200,159.49600,159.40600,159.48300,0,159.08820,159.02055,159.34375,64.59099,68.50015,,,,
2026-03-19T01:00:00+09:00,159.48300,159.51400,159.46300,159.48200,0,159.09136,159.02753,159.37160,64.49407,68.06298,,,,
2026-03-19T01:15:00+09:00,159.48200,159.49000,159.39500,159.41500,0,159.09357,159.03361,159.38825,58.19353,67.00738,,,,
2026-03-19T01:30:00+09:00,159.41500,159.50500,159.41500,159.46800,0,159.09521,159.04015,159.41060,61.40548,65.96462,,,,
2026-03-19T01:45:00+09:00,159.46800,159.50800,159.45500,159.46800,0,159.09684,159.04747,159.43520,61.40548,65.31208,,,,
2026-03-19T02:00:00+09:00,159.46800,159.53100,159.44800,159.52900,0,159.09893,159.05529,159.45645,64.99532,64.85686,,,,
2026-03-19T02:15:00+09:00,159.52900,159.54300,159.47100,159.48700,0,159.10047,159.06225,159.47290,60.80188,64.19404,,,,
2026-03-19T02:30:00+09:00,159.48700,159.49300,159.41700,159.41800,0,159.10165,159.06833,159.47555,54.57247,63.10335,,,,
2026-03-19T02:45:00+09:00,159.41800,159.42500,159.36800,159.37200,0,159.10205,159.07381,159.47190,50.83333,61.72726,,,,
2026-03-19T03:00:00+09:00,159.37200,159.40600,159.25100,159.38500,0,159.10267,159.07987,159.46305,51.83766,60.40350,,,,
2026-03-19T03:15:00+09:00,159.38500,159.44400,159.35600,159.39000,0,159.10308,159.08632,159.45820,52.24174,59.65891,,,,
2026-03-19T03:30:00+09:00,159.39000,159.60600,159.37200,159.60300,0,159.10492,159.09548,159.46260,65.51509,59.83065,,,,
2026-03-19T03:45:00+09:00,159.60300,159.73300,159.60300,159.73200,0,159.10726,159.10771,159.47430,70.80693,60.25514,,,,
2026-03-19T04:00:00+09:00,159.73200,159.76400,159.68700,159.75300,0,159.11012,159.11861,159.48720,71.57173,60.94755,,,,
2026-03-19T04:15:00+09:00,159.75300,159.79300,159.72000,159.78300,0,159.11287,159.12856,159.50125,72.67311,61.52485,,,,
2026-03-19T04:30:00+09:00,159.78300,159.78600,159.72600,159.75700,0,159.11531,159.13779,159.51365,70.13697,61.92791,,,,
2026-03-19T04:45:00+09:00,159.75700,159.84100,159.75700,159.82800,0,159.11811,159.14849,159.53400,72.91652,62.97955,,,,
2026-03-19T05:00:00+09:00,159.82800,159.84500,159.80900,159.84500,0,159.12151,159.15896,159.55475,73.55129,63.84711,,,,
2026-03-19T05:15:00+09:00,159.84500,159.89500,159.80900,159.89200,0,159.12611,159.17097,159.57610,75.27656,64.83790,,,,
2026-03-19T05:30:00+09:00,159.89200,159.89900,159.86700,159.87600,0,159.13087,159.18249,159.59830,73.51841,65.44669,,,,
2026-03-19T05:45:00+09:00,159.87600,159.90100,159.80300,159.80700,0,159.13509,159.19304,159.61450,66.32422,65.84115,,,,
2026-03-19T06:00:00+09:00,159.80700,159.83500,159.74300,159.75200,0,159.13898,159.20348,159.62800,61.18466,66.31345,,,,
2026-03-19T06:15:00+09:00,159.75200,159.85200,159.73600,159.80200,0,159.14301,159.21521,159.64735,63.92176,67.24833,,,,
2026-03-19T06:30:00+09:00,159.80200,159.82300,159.70600,159.73000,0,159.14628,159.22612,159.66045,57.62070,67.66141,,,,
2026-03-19T06:45:00+09:00,159.73000,159.75000,159.68600,159.68600,0,159.14893,159.23620,159.67135,54.11035,67.79488,,,,
2026-03-19T07:00:00+09:00,159.68600,159.84000,159.68600,159.83100,0,159.15247,159.24757,159.68645,62.26826,67.56296,,,,
2026-03-19T07:15:00+09:00,159.83100,159.84500,159.78300,159.83400,0,159.15616,159.25904,159.70380,62.41712,66.96369,,,,
2026-03-19T07:30:00+09:00,159.83400,159.84000,159.76400,159.76500,0,159.15938,159.27012,159.72115,56.86053,65.91289,,,,
2026-03-19T07:45:00+09:00,159.76500,159.80000,159.75300,159.77300,0,159.16297,159.28160,159.74120,57.33477,64.81729,,,,
