time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-04T12:15:00+09:00,0.87016,0.87033,0.87011,0.87032,0,0.87282,0.87060,0.86983,60.19360,54.22718,,,,
2026-03-04T12:30:00+09:00,0.87032,0.87062,0.87029,0.87058,0,0.87279,0.87056,0.86989,64.68707,55.03744,,,,
2026-03-04T12:45:00+09:00,0.87058,0.87061,0.87020,0.87024,0,0.87276,0.87052,0.86994,55.81420,55.10269,,,,
2026-03-04T13:00:00+09:00,0.87024,0.87035,0.87015,0.87022,0,0.87273,0.87047,0.86997,55.33340,55.28602,,,,
2026-03-04T13:15:00+09:00,0.87022,0.87043,0.87018,0.87039,0,0.87270,0.87043,0.87001,58.59814,56.05241,,,,
2026-03-04T13:30:00+09:00,0.87039,0.87061,0.87039,0.87052,0,0.87267,0.87040,0.87007,60.94874,56.41399,,,,
2026-03-04T13:45:00+09:00,0.87052,0.87080,0.87049,0.87079,0,0.87264,0.87038,0.87013,65.34902,56.90561,,,,
2026-03-04T14:00:00+09:00,0.87079,0.87080,0.87042,0.87050,0,0.87260,0.87036,0.87016,57.81380,57.12189,,,,
2026-03-04T14:15:00+09:00,0.87050,0.87057,0.87042,0.87053,0,0.87257,0.87033,0.87019,58.34885,57.39289,,,,
2026-03-04T14:30:00+09:00,0.87053,0.87068,0.87031,0.87041,0,0.87254,0.87030,0.87022,55.32614,57.50038,,,,
2026-03-04T14:45:00+09:00,0.87041,0.87063,0.87035,0.87062,0,0.87251,0.87027,0.87026,59.29974,57.99992,,,,
2026-03-04T15:00:00+09:00,0.87062,0.87107,0.87058,0.87091,0,0.87249,0.87025,0.87031,64.05459,59.10229,,,,
2026-03-04T15:15:00+09:00,0.87091,0.87124,0.87089,0.87117,0,0.87246,0.87023,0.87036,67.69816,60.03840,,,,
2026-03-04T15:30:00+09:00,0.87117,0.87120,0.87078,0.87080,0,0.87243,0.87021,0.87040,58.59563,60.14722,,,,
2026-03-04T15:45:00+09:00,0.87080,0.87094,0.87075,0.87077,0,0.87240,0.87020,0.87043,57.91567,59.98451,,,,
2026-03-04T16:00:00+09:00,0.87077,0.87108,0.87066,0.87104,0,0.87237,0.87019,0.87049,62.17046,59.80475,,,,
2026-03-04T16:15:00+09:00,0.87104,0.87109,0.86990,0.86997,0,0.87233,0.87017,0.87049,43.43084,58.92023,,,,
2026-03-04T16:30:00+09:00,0.86997,0.87013,0.86913,0.86946,0,0.87229,0.87014,0.87047,37.61156,57.65438,,,,
2026-03-04T16:45:00+09:00,0.86946,0.86974,0.86924,0.86946,0,0.87225,0.87011,0.87044,37.61156,56.15534,,,,
2026-03-04T17:00:00+09:00,0.86946,0.86952,0.86905,0.86922,0,0.87221,0.87008,0.87040,35.04854,54.30533,,,,
2026-03-04T17:15:00+09:00,0.86922,0.86936,0.86892,0.86933,0,0.87218,0.87005,0.87035,37.16212,52.29198,,,,
2026-03-04T17:30:00+09:00,0.86933,0.86974,0.86918,0.86925,0,0.87214,0.87002,0.87028,36.23852,50.75088,,,,
2026-03-04T17:45:00+09:00,0.86925,0.86957,0.86916,0.86956,0,0.87210,0.87000,0.87025,42.23007,49.59954,,,,
2026-03-04T18:00:00+09:00,0.86956,0.86958,0.86900,0.86906,0,0.87206,0.86998,0.87019,36.30445,48.24085,,,,
2026-03-04T18:15:00+09:00,0.86906,0.86933,0.86895,0.86919,0,0.87202,0.86996,0.87013,38.71238,46.77032,,,,
2026-03-04T18:30:00+09:00,0.86919,0.86934,0.86897,0.86907,0,0.87198,0.86994,0.87006,37.31026,44.86002,,,,
2026-03-04T18:45:00+09:00,0.86907,0.86920,0.86862,0.86883,0,0.87194,0.86992,0.86996,34.61031,42.49660,,,,
2026-03-04T19:00:00+09:00,0.86883,0.86948,0.86854,0.86934,0,0.87190,0.86990,0.86990,43.90059,41.44695,,,,
2026-03-04T19:15:00+09:00,0.86934,0.86961,0.86904,0.86953,0,0.87186,0.86989,0.86985,46.92590,40.66197,,,,
2026-03-04T19:30:00+09:00,0.86953,0.86967,0.86928,0.86964,0,0.87182,0.86988,0.86981,48.65236,39.69639,,,,
2026-03-04T19:45:00+09:00,0.86964,0.87007,0.86955,0.86957,0,0.87178,0.86987,0.86976,47.59141,39.99357,,,,
2026-03-04T20:00:00+09:00,0.86957,0.86995,0.86948,0.86971,0,0.87173,0.86986,0.86970,49.94252,40.87435,,,,
2026-03-04T20:15:00+09:00,0.86971,0.86988,0.86909,0.86926,0,0.87169,0.86985,0.86960,43.22949,41.27564,,,,
2026-03-04T20:30:00+09:00,0.86926,0.86972,0.86913,0.86959,0,0.87165,0.86983,0.86954,48.67754,42.24914,,,,
2026-03-04T20:45:00+09:00,0.86959,0.86982,0.86948,0.86967,0,0.87161,0.86982,0.86949,49.93196,43.16127,,,,
2026-03-04T21:00:00+09:00,0.86967,0.87015,0.86961,0.86995,0,0.87157,0.86981,0.86943,54.15546,44.44105,,,,
2026-03-04T21:15:00+09:00,0.86995,0.87051,0.86994,0.87029,0,0.87154,0.86982,0.86945,58.71018,45.61820,,,,
2026-03-04T21:30:00+09:00,0.87029,0.87053,0.87007,0.87047,0,0.87151,0.86982,0.86950,60.92361,47.37671,,,,
2026-03-04T21:45:00+09:00,0.87047,0.87106,0.87043,0.87104,0,0.87149,0.86984,0.86958,66.96321,49.39463,,,,
2026-03-04T22:00:00+09:00,0.87104,0.87120,0.87037,0.87050,0,0.87147,0.86985,0.86964,57.84221,50.86120,,,,
2026-03-04T22:15:00+09:00,0.87050,0.87090,0.87033,0.87080,0,0.87144,0.86986,0.86972,61.01889,52.74752,,,,
2026-03-04T22:30:00+09:00,0.87080,0.87101,0.87060,0.87069,0,0.87142,0.86987,0.86979,59.25577,53.84432,,,,
2026-03-04T22:45:00+09:00,0.87069,0.87070,0.87024,0.87038,0,0.87140,0.86988,0.86983,54.47834,54.38378,,,,
2026-03-04T23:00:00+09:00,0.87038,0.87046,0.86988,0.86996,0,0.87138,0.86988,0.86987,48.74430,54.39035,,,,
2026-03-04T23:15:00+09:00,0.86996,0.87012,0.86953,0.86997,0,0.87136,0.86988,0.86991,48.88226,54.48255,,,,
2026-03-04T23:30:00+09:00,0.86997,0.87011,0.86942,0.86950,0,0.87134,0.86988,0.86993,43.02132,53.98818,,,,
2026-03-04T23:45:00+09:00,0.86950,0.87014,0.86943,0.86989,0,0.87132,0.86989,0.86999,48.53544,54.36718,,,,
2026-03-05T00:00:00+09:00,0.86989,0.87008,0.86954,0.86992,0,0.87130,0.86990,0.87002,48.94474,54.38626,,,,
2026-03-05T00:15:00+09:00,0.86992,0.87024,0.86973,0.87014,0,0.87128,0.86991,0.87005,51.96197,54.53126,,,,
2026-03-05T00:30:00+09:00,0.87014,0.87016,0.86969,0.86999,0,0.87126,0.86991,0.87006,49.80095,54.22023,,,,
2026-03-05T00:45:00+09:00,0.86999,0.87097,0.86978,0.87094,0,0.87124,0.86994,0.87013,60.89365,54.37619,,,,
2026-03-05T01:00:00+09:00,0.87094,0.87098,0.87045,0.87055,0,0.87123,0.86995,0.87017,55.47416,53.98694,,,,
2026-03-05T01:15:00+09:00,0.87055,0.87083,0.87036,0.87066,0,0.87121,0.86997,0.87024,56.64616,53.25001,,,,
2026-03-05T01:30:00+09:00,0.87066,0.87069,0.87025,0.87045,0,0.87119,0.86999,0.87029,53.73807,52.95686,,,,
2026-03-05T01:45:00+09:00,0.87045,0.87067,0.87032,0.87053,0,0.87118,0.87001,0.87033,54.69232,52.50496,,,,
2026-03-05T02:00:00+09:00,0.87053,0.87118,0.87052,0.87110,0,0.87117,0.87003,0.87039,60.88347,52.62122,,,,
2026-03-05T02:15:00+09:00,0.87110,0.87121,0.87081,0.87107,0,0.87115,0.87006,0.87043,60.41554,53.04531,,,,
2026-03-05T02:30:00+09:00,0.87107,0.87117,0.87050,0.87051,0,0.87114,0.87007,0.87043,52.33044,53.30146,,,,
2026-03-05T02:45:00+09:00,0.87051,0.87075,0.87042,0.87065,0,0.87112,0.87009,0.87041,53.98823,53.66618,,,,
2026-03-05T03:00:00+09:00,0.87065,0.87080,0.87050,0.87072,0,0.87111,0.87010,0.87042,54.83401,54.50994,,,,
2026-03-05T03:15:00+09:00,0.87072,0.87080,0.87059,0.87070,0,0.87109,0.87012,0.87042,54.52562,54.93781,,,,
2026-03-05T03:30:00+09:00,0.87070,0.87084,0.87064,0.87079,0,0.87108,0.87014,0.87042,55.73215,55.42262,,,,
2026-03-05T03:45:00+09:00,0.87079,0.87102,0.87068,0.87070,0,0.87107,0.87015,0.87044,54.18395,55.58134,,,,
2026-03-05T04:00:00+09:00,0.87070,0.87077,0.87059,0.87062,0,0.87106,0.87016,0.87047,52.78040,55.79416,,,,
2026-03-05T04:15:00+09:00,0.87062,0.87068,0.87048,0.87062,0,0.87105,0.87017,0.87050,52.78040,55.21464,,,,
2026-03-05T04:30:00+09:00,0.87062,0.87063,0.87043,0.87043,0,0.87104,0.87018,0.87055,49.26536,54.77115,,,,
2026-03-05T04:45:00+09:00,0.87043,0.87057,0.87018,0.87027,0,0.87103,0.87018,0.87057,46.45939,54.04353,,,,
2026-03-05T05:00:00+09:00,0.87027,0.87041,0.87022,0.87036,0,0.87101,0.87018,0.87059,48.24506,53.65117,,,,
2026-03-05T05:15:00+09:00,0.87036,0.87046,0.87021,0.87024,0,0.87100,0.87018,0.87059,46.04021,53.03316,,,,
2026-03-05T05:30:00+09:00,0.87024,0.87026,0.87013,0.87019,0,0.87099,0.87019,0.87060,45.11505,51.90684,,,,
2026-03-05T05:45:00+09:00,0.87019,0.87029,0.87007,0.87020,0,0.87098,0.87019,0.87057,45.35157,50.83085,,,,
2026-03-05T06:00:00+09:00,0.87020,0.87030,0.87016,0.87026,0,0.87097,0.87019,0.87055,46.83207,50.43811,,,,
2026-03-05T06:15:00+09:00,0.87026,0.87028,0.87001,0.87015,0,0.87096,0.87020,0.87053,44.45430,49.75711,,,,
2026-03-05T06:30:00+09:00,0.87015,0.87029,0.87014,0.87016,0,0.87095,0.87020,0.87051,44.72904,49.03533,,,,
2026-03-05T06:45:00+09:00,0.87016,0.87020,0.86951,0.86951,0,0.87094,0.87019,0.87046,33.22545,47.51389,,,,
2026-03-05T07:00:00+09:00,0.86951,0.86951,0.86893,0.86916,0,0.87092,0.87018,0.87037,28.91341,45.59826,,,,
2026-03-05T07:15:00+09:00,0.86916,0.86972,0.86916,0.86967,0,0.87091,0.87016,0.87030,40.94114,44.65235,,,,
2026-03-05T07:30:00+09:00,0.86967,0.86983,0.86956,0.86971,0,0.87090,0.87016,0.87026,41.77327,43.86612,,,,
2026-03-05T07:45:00+09:00,0.86971,0.86985,0.86956,0.86980,0,0.87088,0.87015,0.87021,43.69555,43.21721,,,,
2026-03-05T08:00:00+09:00,0.86980,0.87030,0.86978,0.87029,0,0.87087,0.87015,0.87019,52.82678,43.47159,,,,
2026-03-05T08:15:00+09:00,0.87029,0.87038,0.87026,0.87034,0,0.87087,0.87015,0.87017,53.65276,43.98540,,,,
2026-03-05T08:30:00+09:00,0.87034,0.87041,0.87013,0.87014,0,0.87085,0.87014,0.87014,49.88980,44.10289,,,,
2026-03-05T08:45:00+09:00,0.87014,0.87027,0.87014,0.87026,0,0.87085,0.87014,0.87012,52.06225,44.53303,,,,
2026-03-05T09:00:00+09:00,0.87026,0.87042,0.87021,0.87037,0,0.87084,0.87013,0.87011,54.02968,45.16979,,,,
2026-03-05T09:15:00+09:00,0.87037,0.87037,0.87019,0.87028,0,0.87084,0.87013,0.87009,52.14403,45.65497,,,,
2026-03-05T09:30:00+09:00,0.87028,0.87032,0.87010,0.87026,0,0.87083,0.87013,0.87008,51.71213,46.00354,,,,
2026-03-05T09:45:00+09:00,0.87026,0.87031,0.86997,0.87007,0,0.87082,0.87012,0.87007,47.67230,46.23340,,,,
2026-03-05T10:00:00+09:00,0.87007,0.87012,0.86989,0.87000,0,0.87081,0.87010,0.87005,46.23910,46.34126,,,,
2026-03-05T10:15:00+09:00,0.87000,0.87012,0.86990,0.86999,0,0.87080,0.87009,0.87004,46.02622,47.25560,,,,
2026-03-05T10:30:00+09:00,0.86999,0.87010,0.86989,0.87009,0,0.87079,0.87008,0.87004,48.57585,48.66006,,,,
2026-03-05T10:45:00+09:00,0.87009,0.87011,0.86978,0.86990,0,0.87077,0.87007,0.87002,44.29449,48.89959,,,,
2026-03-05T11:00:00+09:00,0.86990,0.86991,0.86976,0.86986,0,0.87076,0.87006,0.87000,43.42671,49.01769,,,,
2026-03-05T11:15:00+09:00,0.86986,0.87006,0.86979,0.86993,0,0.87075,0.87007,0.86999,45.44112,49.14237,,,,
2026-03-05T11:30:00+09:00,0.86993,0.87003,0.86986,0.87000,0,0.87074,0.87008,0.86998,47.45597,48.75874,,,,
2026-03-05T11:45:00+09:00,0.87000,0.87008,0.86983,0.86992,0,0.87073,0.87009,0.87000,45.39277,48.16874,,,,
2026-03-05T12:00:00+09:00,0.86992,0.87039,0.86988,0.87038,0,0.87072,0.87010,0.87006,56.97568,48.67488,,,,
2026-03-05T12:15:00+09:00,0.87038,0.87043,0.87015,0.87041,0,0.87071,0.87012,0.87010,57.60723,49.07095,,,,
2026-03-05T12:30:00+09:00,0.87041,0.87054,0.87034,0.87039,0,0.87070,0.87013,0.87013,57.00646,49.28358,,,,
2026-03-05T12:45:00+09:00,0.87039,0.87052,0.87035,0.87046,0,0.87069,0.87015,0.87017,58.63255,49.74704,,,,
2026-03-05T13:00:00+09:00,0.87046,0.87061,0.87041,0.87047,0,0.87068,0.87016,0.87018,58.87187,50.25845,,,,
2026-03-05T13:15:00+09:00,0.87047,0.87067,0.87043,0.87063,0,0.87067,0.87018,0.87019,62.59995,51.32471,,,,
2026-03-05T13:30:00+09:00,0.87063,0.87080,0.87061,0.87067,0,0.87067,0.87021,0.87022,63.49094,52.55699,,,,
2026-03-05T13:45:00+09:00,0.87067,0.87073,0.87042,0.87044,0,0.87066,0.87022,0.87023,55.32880,53.22146,,,,
2026-03-05T14:00:00+09:00,0.87044,0.87063,0.87038,0.87059,0,0.87065,0.87024,0.87024,59.02816,53.96805,,,,
2026-03-05T14:15:00+09:00,0.87059,0.87078,0.87055,0.87068,0,0.87064,0.87025,0.87026,61.10920,55.16910,,,,
2026-03-05T14:30:00+09:00,0.87068,0.87068,0.87047,0.87056,0,0.87063,0.87026,0.87027,56.95533,56.13543,,,,
2026-03-05T14:45:00+09:00,0.87056,0.87082,0.87044,0.87080,0,0.87062,0.87028,0.87031,62.45253,57.35053,,,,
2026-03-05T15:00:00+09:00,0.87080,0.87092,0.87069,0.87078,0,0.87061,0.87030,0.87035,61.74487,58.37117,,,,
2026-03-05T15:15:00+09:00,0.87078,0.87084,0.87037,0.87047,0,0.87060,0.87031,0.87037,51.92378,58.83767,,,,
2026-03-05T15:30:00+09:00,0.87047,0.87080,0.87041,0.87061,0,0.87059,0.87032,0.87040,55.37585,58.72339,,,,
2026-03-05T15:45:00+09:00,0.87061,0.87116,0.87049,0.87058,0,0.87058,0.87033,0.87043,54.47322,58.49954,,,,
2026-03-05T16:00:00+09:00,0.87058,0.87058,0.87016,0.87018,0,0.87057,0.87033,0.87045,44.14174,57.58063,,,,
2026-03-05T16:15:00+09:00,0.87018,0.87021,0.86994,0.87001,0,0.87056,0.87032,0.87045,40.61600,56.29373,,,,
2026-03-05T16:30:00+09:00,0.87001,0.87008,0.86959,0.86973,0,0.87054,0.87031,0.87044,35.57578,54.62972,,,,
2026-03-05T16:45:00+09:00,0.86973,0.87003,0.86968,0.86979,0,0.87052,0.87030,0.87043,37.36934,52.82754,,,,
2026-03-05T17:00:00+09:00,0.86979,0.87029,0.86975,0.86995,0,0.87051,0.87029,0.87041,42.00599,51.29290,,,,
2026-03-05T17:15:00+09:00,0.86995,0.87002,0.86970,0.86984,0,0.87049,0.87027,0.87038,39.82321,50.18536,,,,
2026-03-05T17:30:00+09:00,0.86984,0.87030,0.86977,0.87018,0,0.87048,0.87027,0.87037,48.69707,49.44742,,,,
2026-03-05T17:45:00+09:00,0.87018,0.87067,0.87017,0.87040,0,0.87046,0.87028,0.87037,53.47758,48.90231,,,,
2026-03-05T18:00:00+09:00,0.87040,0.87082,0.87022,0.87053,0,0.87045,0.87029,0.87037,56.08183,48.83991,,,,
2026-03-05T18:15:00+09:00,0.87053,0.87072,0.87009,0.87017,0,0.87043,0.87029,0.87035,48.05883,47.81179,,,,
2026-03-05T18:30:00+09:00,0.87017,0.87054,0.86996,0.87050,0,0.87042,0.87030,0.87034,54.48647,47.29334,,,,
2026-03-05T18:45:00+09:00,0.87050,0.87058,0.87013,0.87027,0,0.87040,0.87031,0.87033,49.85570,47.14562,,,,
2026-03-05T19:00:00+09:00,0.87027,0.87067,0.87023,0.87055,0,0.87039,0.87031,0.87033,54.88284,47.11040,,,,
2026-03-05T19:15:00+09:00,0.87055,0.87059,0.87024,0.87025,0,0.87037,0.87032,0.87031,49.19241,46.73320,,,,
2026-03-05T19:30:00+09:00,0.87025,0.87057,0.87022,0.87052,0,0.87035,0.87031,0.87031,53.83197,47.42536,,,,
2026-03-05T19:45:00+09:00,0.87052,0.87052,0.86968,0.86971,0,0.87034,0.87030,0.87025,41.56838,47.49339,,,,
2026-03-05T20:00:00+09:00,0.86971,0.86973,0.86930,0.86938,0,0.87031,0.87028,0.87018,37.79109,47.65162,,,,
2026-03-05T20:15:00+09:00,0.86938,0.86953,0.86929,0.86947,0,0.87029,0.87027,0.87013,39.40822,47.79726,,,,
2026-03-05T20:30:00+09:00,0.86947,0.86971,0.86934,0.86942,0,0.87027,0.87025,0.87007,38.80470,47.56859,,,,
2026-03-05T20:45:00+09:00,0.86942,0.86944,0.86858,0.86915,0,0.87026,0.87023,0.87000,35.63139,47.26918,,,,
2026-03-05T21:00:00+09:00,0.86915,0.86932,0.86893,0.86931,0,0.87024,0.87020,0.86996,38.82403,46.56396,,,,
2026-03-05T21:15:00+09:00,0.86931,0.86938,0.86899,0.86919,0,0.87022,0.87019,0.86992,37.32861,45.41046,,,,
2026-03-05T21:30:00+09:00,0.86919,0.86939,0.86915,0.86937,0,0.87021,0.87017,0.86990,40.99969,44.33317,,,,
2026-03-05T21:45:00+09:00,0.86937,0.86947,0.86916,0.86931,0,0.87019,0.87015,0.86987,40.15532,43.76863,,,,
2026-03-05T22:00:00+09:00,0.86931,0.86959,0.86922,0.86951,0,0.87018,0.87014,0.86985,44.27500,43.03924,,,,
2026-03-05T22:15:00+09:00,0.86951,0.86971,0.86935,0.86949,0,0.87016,0.87012,0.86983,43.94918,42.61735,,,,
2026-03-05T22:30:00+09:00,0.86949,0.86976,0.86890,0.86894,0,0.87014,0.87009,0.86977,36.08492,41.27464,,,,
2026-03-05T22:45:00+09:00,0.86894,0.86926,0.86872,0.86899,0,0.87013,0.87007,0.86970,37.18535,40.41699,,,,
2026-03-05T23:00:00+09:00,0.86899,0.86919,0.86870,0.86911,0,0.87011,0.87005,0.86963,39.86147,39.41910,,,,
2026-03-05T23:15:00+09:00,0.86911,0.86935,0.86904,0.86910,0,0.87010,0.87003,0.86958,39.70964,39.28633,,,,
2026-03-05T23:30:00+09:00,0.86910,0.86958,0.86885,0.86946,0,0.87009,0.87002,0.86952,47.46694,39.97746,,,,
2026-03-05T23:45:00+09:00,0.86946,0.86978,0.86931,0.86948,0,0.87008,0.87001,0.86949,47.86825,40.58175,,,,
2026-03-06T00:00:00+09:00,0.86948,0.86971,0.86930,0.86939,0,0.87007,0.87000,0.86943,46.15941,41.10709,,,,
2026-03-06T00:15:00+09:00,0.86939,0.86946,0.86881,0.86883,0,0.87006,0.86998,0.86936,37.24897,41.22263,,,,
2026-03-06T00:30:00+09:00,0.86883,0.86927,0.86866,0.86922,0,0.87004,0.86997,0.86929,45.18494,41.67698,,,,
2026-03-06T00:45:00+09:00,0.86922,0.86952,0.86910,0.86938,0,0.87003,0.86996,0.86927,48.08566,42.44534,,,,
2026-03-06T01:00:00+09:00,0.86938,0.86974,0.86931,0.86958,0,0.87002,0.86995,0.86928,51.53792,43.19807,,,,
2026-03-06T01:15:00+09:00,0.86958,0.86968,0.86909,0.86921,0,0.87002,0.86994,0.86927,45.50863,43.58045,,,,
2026-03-06T01:30:00+09:00,0.86921,0.86951,0.86895,0.86946,0,0.87001,0.86994,0.86927,49.78337,43.97390,,,,
2026-03-06T01:45:00+09:00,0.86946,0.86983,0.86936,0.86972,0,0.87001,0.86994,0.86930,53.83915,44.68033,,,,
2026-03-06T02:00:00+09:00,0.86972,0.86977,0.86926,0.86928,0,0.87000,0.86994,0.86930,46.93116,45.45506,,,,
2026-03-06T02:15:00+09:00,0.86928,0.86940,0.86904,0.86913,0,0.87000,0.86993,0.86930,44.81987,46.00038,,,,
2026-03-06T02:30:00+09:00,0.86913,0.86932,0.86886,0.86904,0,0.86999,0.86992,0.86928,43.55383,46.26412,,,,
2026-03-06T02:45:00+09:00,0.86904,0.86930,0.86902,0.86930,0,0.86998,0.86991,0.86928,48.11364,46.86441,,,,
2026-03-06T03:00:00+09:00,0.86930,0.86934,0.86901,0.86912,0,0.86998,0.86989,0.86926,45.38048,46.71538,,,,
2026-03-06T03:15:00+09:00,0.86912,0.86927,0.86877,0.86909,0,0.86997,0.86988,0.86924,44.92245,46.50496,,,,
