time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-09T22:00:00+09:00,93.54800,93.70300,93.42900,93.67200,73375,93.03363,93.01340,93.06245,61.33808,50.20715,,,,
2026-03-10T02:00:00+09:00,93.67200,93.73600,93.44700,93.48600,37790,93.03827,93.02651,93.08830,57.01077,50.45905,,,,
2026-03-10T06:00:00+09:00,93.48600,93.66800,93.37700,93.39100,22898,93.04310,93.03939,93.10355,54.88113,51.45546,,,,
2026-03-10T10:00:00+09:00,93.39100,93.42100,93.22500,93.24900,38434,93.04700,93.04921,93.10390,51.76825,51.98205,,,,
2026-03-10T14:00:00+09:00,93.24900,93.51000,93.18800,93.42600,40880,93.05084,93.06107,93.12555,55.18076,52.34561,,,,
2026-03-10T18:00:00+09:00,93.42600,93.80800,93.41400,93.70100,45860,93.05446,93.07931,93.16170,59.92491,52.89675,,,,
2026-03-10T22:00:00+09:00,93.70100,94.00100,93.62100,93.79000,54685,93.05797,93.09713,93.19880,61.35077,54.24963,,,,
2026-03-11T02:00:00+09:00,93.79000,93.90700,93.65200,93.69600,44873,93.05929,93.11199,93.22280,58.96452,55.66669,,,,
2026-03-11T06:00:00+09:00,93.69600,93.80700,93.61700,93.76900,13136,93.06062,93.12851,93.27560,60.25733,56.41079,,,,
2026-03-11T10:00:00+09:00,93.76900,94.09700,93.76700,94.01300,26630,93.06124,93.14816,93.33440,64.30522,57.32860,,,,
2026-03-11T14:00:00+09:00,94.01300,94.05300,93.80400,93.88900,34410,93.06133,93.16508,93.37580,60.90993,58.25934,,,,
2026-03-11T18:00:00+09:00,93.88900,93.97200,93.73000,93.80500,42373,93.06159,93.18424,93.40850,58.65077,58.63883,,,,
2026-03-11T22:00:00+09:00,93.80500,94.18300,93.77700,93.95800,57812,93.06546,93.20473,93.47160,61.45506,58.95924,,,,
2026-03-12T02:00:00+09:00,93.95800,94.06500,93.82500,93.94100,19561,93.06809,93.22293,93.54330,60.96036,59.06842,,,,
2026-03-12T06:00:00+09:00,93.94100,93.97500,93.72400,93.88000,16218,93.07359,93.24389,93.58775,59.12129,58.91008,,,,
2026-03-12T10:00:00+09:00,93.88000,93.94700,93.76400,93.87300,24735,93.07992,93.26825,93.62760,58.90169,59.04514,,,,
2026-03-12T14:00:00+09:00,93.87300,93.92300,93.73000,93.76600,30664,93.08851,93.29088,93.67125,55.50771,59.08990,,,,
2026-03-12T18:00:00+09:00,93.76600,93.81600,93.60500,93.64300,30862,93.09744,93.30820,93.69445,51.81183,59.09301,,,,
