time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-04T11:00:00+09:00,1.36892,1.36949,1.36772,1.36890,49942,1.36771,1.36724,1.36729,53.11818,51.23231,,,,
2026-03-04T15:00:00+09:00,1.36890,1.36951,1.36480,1.36756,57985,1.36760,1.36732,1.36727,49.11240,51.77159,,,,
2026-03-04T19:00:00+09:00,1.36756,1.36789,1.36439,1.36713,69023,1.36749,1.36740,1.36730,47.86498,51.90018,,,,
2026-03-04T23:00:00+09:00,1.36713,1.36904,1.36511,1.36637,71653,1.36737,1.36746,1.36728,45.65768,52.00017,,,,
2026-03-05T03:00:00+09:00,1.36637,1.36730,1.36269,1.36427,29241,1.36724,1.36749,1.36712,40.14830,51.00679,,,,
2026-03-05T07:00:00+09:00,1.36427,1.36468,1.36303,1.36450,22377,1.36710,1.36752,1.36719,40.98819,49.74478,,,,
2026-03-05T11:00:00+09:00,1.36450,1.36638,1.36398,1.36634,31249,1.36698,1.36755,1.36732,47.35309,49.55322,,,,
2026-03-05T15:00:00+09:00,1.36634,1.36706,1.36277,1.36464,69801,1.36685,1.36757,1.36732,42.76381,49.10365,,,,
2026-03-05T19:00:00+09:00,1.36464,1.36507,1.36150,1.36483,43398,1.36673,1.36758,1.36727,43.42377,48.56388,,,,
2026-03-05T23:00:00+09:00,1.36483,1.37161,1.36347,1.37013,86349,1.36664,1.36766,1.36752,57.97909,48.63006,,,,
2026-03-06T03:00:00+09:00,1.37013,1.37053,1.36651,1.36738,60100,1.36653,1.36770,1.36747,50.69179,48.04511,,,,
2026-03-06T07:00:00+09:00,1.36738,1.36768,1.36564,1.36576,20365,1.36643,1.36768,1.36724,46.94825,47.83765,,,,
2026-03-06T11:00:00+09:00,1.36576,1.36644,1.36531,1.36640,19454,1.36633,1.36770,1.36720,48.56431,47.69944,,,,
2026-03-06T15:00:00+09:00,1.36640,1.36727,1.36444,1.36693,39507,1.36623,1.36774,1.36720,49.92470,47.46704,,,,
