time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-09T10:00:00+09:00,158.64900,158.89700,158.57100,158.72100,53711,155.49325,156.35241,157.58805,72.11756,60.46125,,,,
2026-03-09T14:00:00+09:00,158.72100,158.77400,158.32600,158.63200,94214,155.49660,156.40400,157.64035,69.82057,62.09851,,,,
2026-03-09T18:00:00+09:00,158.63200,158.64600,158.18700,158.57300,94534,155.49844,156.45231,157.69060,68.26824,63.06782,,,,
2026-03-09T22:00:00+09:00,158.57300,158.58200,157.97200,158.13800,96691,155.49911,156.49012,157.73760,58.02498,63.35418,,,,
2026-03-10T02:00:00+09:00,158.13800,158.41500,157.62700,157.64500,70779,155.49789,156.52797,157.75510,49.04358,62.36567,,,,
2026-03-10T06:00:00+09:00,157.64500,157.95500,157.56300,157.59000,49964,155.49513,156.56365,157.78575,48.14820,61.42446,,,,
2026-03-10T10:00:00+09:00,157.59000,157.93000,157.52200,157.77400,48801,155.49281,156.60041,157.82200,51.34831,60.91941,,,,
2026-03-10T14:00:00+09:00,157.77400,157.78300,157.27500,157.69900,57726,155.48955,156.63644,157.86870,49.99391,60.42438,,,,
2026-03-10T18:00:00+09:00,157.69900,157.97600,157.54800,157.81000,65229,155.48502,156.67203,157.89965,52.01137,59.69262,,,,
2026-03-10T22:00:00+09:00,157.81000,157.91500,157.53100,157.57000,65578,155.47939,156.70244,157.92030,47.54495,58.62417,,,,
2026-03-11T02:00:00+09:00,157.57000,158.12500,157.40100,158.03600,68178,155.47607,156.73768,157.93400,55.53016,58.11461,,,,
2026-03-11T06:00:00+09:00,158.03600,158.22500,157.91800,158.19400,22964,155.47549,156.77472,157.95930,57.87183,57.90372,,,,
2026-03-11T10:00:00+09:00,158.19400,158.39100,158.09800,158.10400,35611,155.47433,156.81620,157.98700,56.06094,57.65683,,,,
2026-03-11T14:00:00+09:00,158.10400,158.44400,157.86200,158.40200,44898,155.47314,156.86120,158.03315,60.47150,56.87544,,,,
2026-03-11T18:00:00+09:00,158.40200,158.62700,158.25000,158.60800,52461,155.47304,156.91979,158.07140,63.21997,56.23989,,,,
