time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-18T02:00:00+09:00,1.15280,1.15472,1.15265,1.15396,18408,1.17405,1.15879,1.14872,55.33374,43.75649,,,,
2026-03-18T06:00:00+09:00,1.15396,1.15446,1.15319,1.15325,18179,1.17384,1.15844,1.14877,53.64338,45.30721,,,,
2026-03-18T10:00:00+09:00,1.15325,1.15425,1.15320,1.15417,11645,1.17363,1.15808,1.14892,55.53871,47.19102,,,,
2026-03-18T14:00:00+09:00,1.15417,1.15492,1.15179,1.15323,19844,1.17344,1.15770,1.14897,53.14770,48.29893,,,,
2026-03-18T18:00:00+09:00,1.15323,1.15552,1.15055,1.15073,42773,1.17323,1.15732,1.14899,47.31367,49.09896,,,,
2026-03-18T22:00:00+09:00,1.15073,1.15296,1.14907,1.15107,63993,1.17303,1.15698,1.14931,48.14731,49.90823,,,,
2026-03-19T02:00:00+09:00,1.15107,1.15249,1.14499,1.14517,50180,1.17280,1.15660,1.14918,37.15955,49.51904,,,,
2026-03-19T06:00:00+09:00,1.14517,1.14742,1.14497,1.14739,18505,1.17260,1.15630,1.14934,42.47881,49.25014,,,,
2026-03-19T10:00:00+09:00,1.14739,1.14913,1.14669,1.14689,22335,1.17241,1.15599,1.14962,41.62421,48.77877,,,,
2026-03-19T14:00:00+09:00,1.14689,1.14767,1.14429,1.14509,45665,1.17220,1.15567,1.14960,38.61258,48.23504,,,,
2026-03-19T18:00:00+09:00,1.14509,1.14898,1.14509,1.14871,73771,1.17202,1.15539,1.14983,46.92897,48.22126,,,,
2026-03-19T22:00:00+09:00,1.14871,1.15387,1.14694,1.15357,120596,1.17186,1.15522,1.15028,55.62141,48.64183,,,,
2026-03-20T02:00:00+09:00,1.15357,1.16162,1.15357,1.15883,61732,1.17174,1.15519,1.15085,62.73542,49.38405,,,,
2026-03-20T06:00:00+09:00,1.15883,1.15949,1.15710,1.15738,15570,1.17163,1.15517,1.15126,59.88552,49.86936,,,,
2026-03-20T10:00:00+09:00,1.15738,1.15770,1.15550,1.15555,15313,1.17151,1.15513,1.15151,56.40305,49.94573,,,,
2026-03-20T14:00:00+09:00,1.15555,1.15807,1.15525,1.15678,28099,1.17139,1.15507,1.15189,58.16402,50.26864,,,,
2026-03-20T18:00:00+09:00,1.15678,1.15799,1.15349,1.15644,53380,1.17126,1.15503,1.15222,57.47296,50.40680,,,,
2026-03-20T22:00:00+09:00,1.15644,1.15665,1.15245,1.15592,74520,1.17115,1.15498,1.15247,56.36984,50.63695,,,,
2026-03-21T02:00:00+09:00,1.15592,1.15715,1.15469,1.15704,48186,1.17103,1.15493,1.15270,58.22947,51.41665,,,,
2026-03-23T06:00:00+09:00,1.15351,1.15646,1.15324,1.15442,23899,1.17090,1.15481,1.15278,52.58328,51.73351,,,,
2026-03-23T10:00:00+09:00,1.15442,1.15616,1.15425,1.15504,28857,1.17076,1.15470,1.15283,53.72673,52.91688,,,,
2026-03-23T14:00:00+09:00,1.15504,1.15523,1.15204,1.15297,47968,1.17062,1.15456,1.15282,49.43998,53.41410,,,,
2026-03-23T18:00:00+09:00,1.15297,1.16188,1.14844,1.16122,136111,1.17051,1.15454,1.15317,62.33770,54.89364,,,,
2026-03-23T22:00:00+09:00,1.16122,1.16395,1.15764,1.15909,126901,1.17040,1.15454,1.15346,58.20907,56.29339,,,,
2026-03-24T02:00:00+09:00,1.15909,1.16372,1.15865,1.16116,46632,1.17029,1.15452,1.15399,60.91806,57.29261,,,,
2026-03-24T06:00:00+09:00,1.16116,1.16177,1.15812,1.15883,23228,1.17019,1.15451,1.15437,56.48002,57.35394,,,,
2026-03-24T10:00:00+09:00,1.15883,1.15958,1.15757,1.15803,31688,1.17007,1.15450,1.15502,54.99848,56.80130,,,,
2026-03-24T14:00:00+09:00,1.15803,1.16176,1.15757,1.15880,50985,1.16996,1.15447,1.15559,56.18967,56.53731,,,,
2026-03-24T18:00:00+09:00,1.15880,1.16004,1.15786,1.15844,49232,1.16986,1.15443,1.15617,55.45065,56.46928,,,,
2026-03-24T22:00:00+09:00,1.15844,1.16069,1.15670,1.15828,85578,1.16976,1.15440,1.15682,55.10377,56.25069,,,,
2026-03-25T02:00:00+09:00,1.15828,1.16281,1.15571,1.16070,71000,1.16966,1.15445,1.15742,59.25547,56.37801,,,,
2026-03-25T06:00:00+09:00,1.16070,1.16304,1.15998,1.16232,24791,1.16957,1.15454,1.15786,61.80196,56.76602,,,,
2026-03-25T10:00:00+09:00,1.16232,1.16243,1.15974,1.15978,24374,1.16948,1.15454,1.15791,55.90256,56.59981,,,,
2026-03-25T14:00:00+09:00,1.15978,1.16164,1.15870,1.16026,36203,1.16939,1.15452,1.15805,56.74290,56.89693,,,,
2026-03-25T18:00:00+09:00,1.16026,1.16136,1.15864,1.15913,45722,1.16929,1.15462,1.15823,54.12783,56.92558,,,,
2026-03-25T22:00:00+09:00,1.15913,1.15988,1.15553,1.15675,67749,1.16917,1.15468,1.15823,49.00514,56.89452,,,,
2026-03-26T02:00:00+09:00,1.15675,1.15835,1.15560,1.15586,32888,1.16905,1.15471,1.15820,47.20597,55.81368,,,,
2026-03-26T06:00:00+09:00,1.15586,1.15646,1.15540,1.15581,10358,1.16892,1.15471,1.15820,47.10135,55.02027,,,,
2026-03-26T10:00:00+09:00,1.15581,1.15723,1.15547,1.15693,15149,1.16880,1.15469,1.15819,49.78601,54.22513,,,,
2026-03-26T14:00:00+09:00,1.15693,1.15698,1.15473,1.15597,29131,1.16866,1.15459,1.15827,47.55805,53.58784,,,,
2026-03-26T18:00:00+09:00,1.15597,1.15650,1.15224,1.15350,36440,1.16851,1.15447,1.15819,42.31157,52.68164,,,,
2026-03-26T22:00:00+09:00,1.15350,1.15548,1.15308,1.15356,63462,1.16835,1.15437,1.15822,42.47757,51.70220,,,,
2026-03-27T02:00:00+09:00,1.15356,1.15585,1.15194,1.15255,38701,1.16816,1.15421,1.15779,40.37156,50.62512,,,,
2026-03-27T06:00:00+09:00,1.15255,1.15403,1.15238,1.15304,15154,1.16797,1.15407,1.15748,41.87715,49.68036,,,,
2026-03-27T10:00:00+09:00,1.15304,1.15437,1.15296,1.15427,16573,1.16779,1.15392,1.15714,45.59096,48.70433,,,,
2026-03-27T14:00:00+09:00,1.15427,1.15460,1.15159,1.15205,26364,1.16760,1.15380,1.15680,40.55431,47.18664,,,,
2026-03-27T18:00:00+09:00,1.15205,1.15261,1.15017,1.15150,34310,1.16740,1.15367,1.15647,39.39318,46.00740,,,,
2026-03-27T22:00:00+09:00,1.15150,1.15477,1.15142,1.15191,60781,1.16720,1.15351,1.15613,40.75494,44.86540,,,,
2026-03-28T02:00:00+09:00,1.15191,1.15288,1.15062,1.15078,30972,1.16700,1.15337,1.15575,38.20693,43.72819,,,,
2026-03-30T06:00:00+09:00,1.15008,1.15125,1.14873,1.15067,25963,1.16681,1.15327,1.15537,37.95815,42.93912,,,,
2026-03-30T10:00:00+09:00,1.15067,1.15212,1.15012,1.15135,20703,1.16662,1.15320,1.15490,40.53588,42.46269,,,,
2026-03-30T14:00:00+09:00,1.15135,1.15199,1.14905,1.14959,28766,1.16642,1.15310,1.15426,36.32870,41.69321,,,,
2026-03-30T18:00:00+09:00,1.14959,1.15003,1.14730,1.14827,39246,1.16620,1.15302,1.15369,33.51883,40.53127,,,,
2026-03-30T22:00:00+09:00,1.14827,1.14878,1.14430,1.14599,51550,1.16597,1.15292,1.15297,29.30291,39.22733,,,,
2026-03-31T02:00:00+09:00,1.14599,1.14661,1.14537,1.14639,22355,1.16577,1.15281,1.15234,30.94393,38.41536,,,,
2026-03-31T06:00:00+09:00,1.14639,1.14761,1.14470,1.14746,20714,1.16557,1.15272,1.15187,35.27219,37.90069,,,,
2026-03-31T10:00:00+09:00,1.14746,1.14906,1.14663,1.14689,23556,1.16536,1.15265,1.15142,34.04792,37.44900,,,,
2026-03-31T14:00:00+09:00,1.14689,1.14757,1.14608,1.14671,30947,1.16516,1.15259,1.15097,33.65071,36.86140,,,,
2026-03-31T18:00:00+09:00,1.14671,1.15099,1.14575,1.15029,48360,1.16498,1.15257,1.15064,46.91535,36.95600,,,,
2026-03-31T22:00:00+09:00,1.15029,1.15598,1.15006,1.15403,97591,1.16480,1.15262,1.15054,56.66284,38.10661
