time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-24T06:00:00+09:00,183.97000,183.98400,183.63700,183.75900,53379,183.24695,183.24932,183.40515,54.54615,57.13388,,,,
2026-03-24T10:00:00+09:00,183.75900,183.87600,183.62200,183.84100,82115,183.24027,183.26420,183.44400,55.87323,57.86321,,,,
2026-03-24T14:00:00+09:00,183.84100,184.05800,183.66900,183.85000,111506,183.23375,183.27731,183.46970,56.02498,58.64248,,,,
2026-03-24T18:00:00+09:00,183.85000,184.10900,183.75000,183.98600,105571,183.22830,183.29161,183.51325,58.35564,59.20960,,,,
2026-03-24T22:00:00+09:00,183.98600,184.12400,183.81200,184.07400,141538,183.22198,183.30329,183.60260,59.83887,59.55652,,,,
2026-03-25T02:00:00+09:00,184.07400,184.25000,183.86100,184.18400,103970,183.21810,183.32304,183.68460,61.67631,59.85409,,,,
2026-03-25T06:00:00+09:00,184.18400,184.55500,183.99800,184.39700,52099,183.21489,183.34936,183.78810,65.01419,59.91702,,,,
2026-03-25T10:00:00+09:00,184.39700,184.43100,184.21100,184.27100,58115,183.21168,183.36659,183.86480,61.59648,59.65151,,,,
2026-03-25T14:00:00+09:00,184.27100,184.60200,184.18500,184.21600,80235,183.20965,183.37933,183.94070,60.11103,59.40105,,,,
2026-03-25T18:00:00+09:00,184.21600,184.43500,184.19300,184.32700,98117,183.20655,183.40080,184.00600,62.09765,59.32119,,,,
2026-03-25T22:00:00+09:00,184.32700,184.38600,184.03700,184.21000,126427,183.20164,183.41776,184.04970,58.77488,59.40426,,,,
2026-03-26T02:00:00+09:00,184.21000,184.45200,184.20000,184.30900,58489,183.19648,183.43557,184.08890,60.69154,59.40401,,,,
2026-03-26T06:00:00+09:00,184.30900,184.37000,184.21600,184.32000,28542,183.19007,183.45047,184.09980,60.90901,59.59137,,,,
2026-03-26T10:00:00+09:00,184.32000,184.47500,184.30800,184.45100,45868,183.18368,183.46659,184.11140,63.49892,59.92921,,,,
2026-03-26T14:00:00+09:00,184.45100,184.46200,184.16100,184.33800,67828,183.17924,183.47877,184.12175,59.81740,60.30572,,,,
2026-03-26T18:00:00+09:00,184.33800,184.44200,183.96800,184.13800,68446,183.17330,183.49104,184.12310,53.86485,60.16227,,,,
2026-03-26T22:00:00+09:00,184.13800,184.31200,184.11000,184.17900,111923,183.16511,183.50407,184.14080,54.85662,60.07881,,,,
2026-03-27T02:00:00+09:00,184.17900,184.27600,184.09500,184.16700,62441,183.15785,183.51096,184.14615,54.48742,59.80251,,,,
2026-03-27T06:00:00+09:00,184.16700,184.25700,183.86600,183.98100,33924,183.14907,183.51596,184.14840,48.98442,59.02720,,,,
2026-03-27T10:00:00+09:00,183.98100,184.25100,183.93200,184.24600,45530,183.14218,183.52461,184.16220,55.82916,58.60954,,,,
2026-03-27T14:00:00+09:00,184.24600,184.34100,184.10300,184.14300,55559,183.13583,183.53325,184.18140,52.86049,57.74142,,,,
2026-03-27T18:00:00+09:00,184.14300,184.22300,183.86200,184.09500,69449,183.13165,183.53737,184.19410,51.48651,57.01928,,,,
2026-03-27T22:00:00+09:00,184.09500,184.65800,184.09500,184.47100,116056,183.12892,183.54452,184.22515,60.21108,57.02642,,,,
2026-03-28T02:00:00+09:00,184.47100,184.64200,184.41000,184.41300,56323,183.12972,183.55072,184.24650,58.46446,56.76691,,,,
2026-03-30T06:00:00+09:00,184.22000,184.49800,183.96200,183.96600,54881,183.13128,183.55415,184.24110,47.11984,55.93441,,,,
2026-03-30T10:00:00+09:00,183.96600,184.07200,183.89100,183.97900,52411,183.13298,183.55672,184.23085,47.43927,54.98782,,,,
2026-03-30T14:00:00+09:00,183.97900,184.01900,183.46600,183.57600,74375,183.13487,183.55317,184.18980,39.47790,53.45702,,,,
2026-03-30T18:00:00+09:00,183.57600,183.59900,182.98200,183.00500,83934,183.13792,183.54584,184.12650,31.42960,51.16636,,,,
2026-03-30T22:00:00+09:00,183.00500,183.07600,182.58800,182.72000,101556,183.13857,183.53524,184.05170,28.32559,48.91694,,,,
2026-03-31T02:00:00+09:00,182.72000,183.11000,182.71000,183.08000,42985,183.14159,183.53008,183.98935,36.81436,47.69905,,,,
2026-03-31T06:00:00+09:00,183.08000,183.46300,182.93400,183.45600,53086,183.15064,183.53147,183.95165,44.24210,46.94087,,,,
2026-03-31T10:00:00+09:00,183.45600,183.57100,183.07100,183.07400,61088,183.15648,183.52660,183.88990,39.20028,45.84893,,,,
2026-03-31T14:00:00+09:00,183.07400,183.26300,182.82400,182.98100,72637,183.16340,183.52073,183.82295,38.06302,45.06883,,,,
2026-03-31T18:00:00+09:00,182.98100,183.42800,182.88300,183.31600,99176,183.17175,183.52057,183.76620,44.32844,44.24735,,,,
2026-03-31T22:00:00+09:00,183.31600,183.64600,183.06700,183.43700,157695,183.18011,183.52000,183.72115,46.43609,43.78847
