time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-18T10:00:00+09:00,0.58585,0.58664,0.58529,0.58623,14179,0.59649,0.58915,0.58346,52.27980,46.21797,,,,
2026-03-18T14:00:00+09:00,0.58623,0.58725,0.58531,0.58615,16941,0.59640,0.58898,0.58350,51.99257,47.39273,,,,
2026-03-18T18:00:00+09:00,0.58615,0.58642,0.58210,0.58218,33257,0.59628,0.58876,0.58345,40.19170,47.69976,,,,
2026-03-18T22:00:00+09:00,0.58218,0.58506,0.58130,0.58403,49088,0.59619,0.58860,0.58357,46.30749,48.19245,,,,
2026-03-19T02:00:00+09:00,0.58403,0.58489,0.57885,0.57960,38077,0.59606,0.58839,0.58337,36.64441,47.53933,,,,
2026-03-19T06:00:00+09:00,0.57960,0.58175,0.57847,0.58167,20626,0.59595,0.58823,0.58345,42.66495,47.25479,,,,
2026-03-19T10:00:00+09:00,0.58167,0.58276,0.58089,0.58178,23175,0.59585,0.58807,0.58370,42.97507,46.70542,,,,
2026-03-19T14:00:00+09:00,0.58178,0.58222,0.58040,0.58125,36124,0.59574,0.58790,0.58374,41.80188,46.32660,,,,
2026-03-19T18:00:00+09:00,0.58125,0.58269,0.57984,0.58070,52617,0.59564,0.58772,0.58375,40.56433,45.92064,,,,
2026-03-19T22:00:00+09:00,0.58070,0.58502,0.57996,0.58384,97973,0.59555,0.58760,0.58386,49.71690,46.23702,,,,
2026-03-20T02:00:00+09:00,0.58384,0.58921,0.58353,0.58738,47995,0.59549,0.58758,0.58402,57.63716,46.85252,,,,
2026-03-20T06:00:00+09:00,0.58738,0.58835,0.58655,0.58830,17375,0.59542,0.58757,0.58421,59.42585,47.43196,,,,
2026-03-20T10:00:00+09:00,0.58830,0.58914,0.58789,0.58809,23056,0.59537,0.58758,0.58432,58.81539,48.00753,,,,
2026-03-20T14:00:00+09:00,0.58809,0.58918,0.58718,0.58820,26513,0.59530,0.58757,0.58450,59.05267,48.57644,,,,
2026-03-20T18:00:00+09:00,0.58820,0.58829,0.58525,0.58656,42983,0.59521,0.58755,0.58462,54.05252,48.70306,,,,
2026-03-20T22:00:00+09:00,0.58656,0.58670,0.58298,0.58420,63473,0.59512,0.58748,0.58464,47.78255,48.40235,,,,
2026-03-21T02:00:00+09:00,0.58420,0.58450,0.58178,0.58231,35875,0.59501,0.58737,0.58450,43.43701,48.63415,,,,
2026-03-23T06:00:00+09:00,0.58147,0.58382,0.58093,0.58228,23725,0.59490,0.58725,0.58432,43.36958,48.42430,,,,
2026-03-23T10:00:00+09:00,0.58228,0.58336,0.58091,0.58122,38391,0.59478,0.58709,0.58409,40.95091,48.73191,,,,
2026-03-23T14:00:00+09:00,0.58122,0.58131,0.57892,0.57967,45193,0.59466,0.58690,0.58378,37.64487,48.37333,,,,
2026-03-23T18:00:00+09:00,0.57967,0.58541,0.57620,0.58517,137171,0.59457,0.58680,0.58373,52.34623,49.04270,,,,
2026-03-23T22:00:00+09:00,0.58517,0.58874,0.58307,0.58512,120228,0.59448,0.58671,0.58368,52.22568,49.78726,,,,
2026-03-24T02:00:00+09:00,0.58512,0.58815,0.58494,0.58573,39948,0.59439,0.58663,0.58385,53.62872,50.72043,,,,
2026-03-24T06:00:00+09:00,0.58573,0.58664,0.58319,0.58433,28856,0.59432,0.58654,0.58387,49.99942,50.74061,,,,
2026-03-24T10:00:00+09:00,0.58433,0.58459,0.58255,0.58294,35534,0.59423,0.58647,0.58404,46.62560,49.95407,,,,
2026-03-24T14:00:00+09:00,0.58294,0.58606,0.58212,0.58232,49683,0.59415,0.58638,0.58407,45.16178,48.93521,,,,
2026-03-24T18:00:00+09:00,0.58232,0.58411,0.58155,0.58248,44497,0.59406,0.58626,0.58410,45.63612,47.99383,,,,
2026-03-24T22:00:00+09:00,0.58248,0.58412,0.58118,0.58144,75864,0.59398,0.58615,0.58411,43.03068,46.84941,,,,
2026-03-25T02:00:00+09:00,0.58144,0.58516,0.57936,0.58349,55750,0.59390,0.58610,0.58425,49.18866,46.50199,,,,
2026-03-25T06:00:00+09:00,0.58349,0.58433,0.58286,0.58388,24019,0.59383,0.58607,0.58426,50.28954,46.68106,,,,
2026-03-25T10:00:00+09:00,0.58388,0.58433,0.58153,0.58162,26889,0.59376,0.58597,0.58397,44.29977,46.74268,,,,
2026-03-25T14:00:00+09:00,0.58162,0.58326,0.58077,0.58281,30655,0.59370,0.58587,0.58369,47.82371,47.06084,,,,
2026-03-25T18:00:00+09:00,0.58281,0.58311,0.58100,0.58170,34813,0.59362,0.58582,0.58337,44.96601,47.34763,,,,
2026-03-25T22:00:00+09:00,0.58170,0.58235,0.58039,0.58170,52666,0.59353,0.58575,0.58305,44.96601,47.87057,,,,
2026-03-26T02:00:00+09:00,0.58170,0.58261,0.58040,0.58051,24694,0.59343,0.58564,0.58275,41.85625,47.12128,,,,
2026-03-26T06:00:00+09:00,0.58051,0.58092,0.57957,0.58000,10421,0.59332,0.58551,0.58254,40.56156,46.28813,,,,
2026-03-26T10:00:00+09:00,0.58000,0.58087,0.57949,0.58069,18792,0.59322,0.58535,0.58245,43.12482,45.53785,,,,
2026-03-26T14:00:00+09:00,0.58069,0.58075,0.57818,0.57871,25525,0.59311,0.58516,0.58228,38.05351,44.68457,,,,
2026-03-26T18:00:00+09:00,0.57871,0.57927,0.57709,0.57774,25271,0.59299,0.58496,0.58210,35.83053,43.91350,,,,
2026-03-26T22:00:00+09:00,0.57774,0.57933,0.57655,0.57679,47969,0.59286,0.58477,0.58196,33.75100,43.09844,,,,
2026-03-27T02:00:00+09:00,0.57679,0.57821,0.57502,0.57602,26804,0.59273,0.58455,0.58150,32.12362,42.13326,,,,
2026-03-27T06:00:00+09:00,0.57602,0.57687,0.57522,0.57565,16905,0.59258,0.58431,0.58103,31.34160,41.29833,,,,
2026-03-27T10:00:00+09:00,0.57565,0.57754,0.57527,0.57747,19777,0.59244,0.58407,0.58061,39.18427,40.58373,,,,
2026-03-27T14:00:00+09:00,0.57747,0.57777,0.57624,0.57669,24232,0.59230,0.58386,0.58023,37.22192,39.65033,,,,
2026-03-27T18:00:00+09:00,0.57669,0.57749,0.57491,0.57535,26357,0.59216,0.58362,0.57985,34.06563,38.91932,,,,
2026-03-27T22:00:00+09:00,0.57535,0.57683,0.57498,0.57522,45357,0.59201,0.58337,0.57950,33.76649,37.91523,,,,
2026-03-28T02:00:00+09:00,0.57522,0.57580,0.57378,0.57391,21191,0.59186,0.58311,0.57907,30.82859,36.90542,,,,
2026-03-30T06:00:00+09:00,0.57465,0.57470,0.57235,0.57318,24562,0.59170,0.58287,0.57866,29.29878,35.78633,,,,
2026-03-30T10:00:00+09:00,0.57318,0.57414,0.57255,0.57355,22882,0.59155,0.58263,0.57816,31.16330,35.02254,,,,
2026-03-30T14:00:00+09:00,0.57355,0.57495,0.57216,0.57227,24123,0.59138,0.58238,0.57758,28.37541,34.15211,,,,
2026-03-30T18:00:00+09:00,0.57227,0.57308,0.57150,0.57234,25995,0.59121,0.58214,0.57711,28.75080,33.12539,,,,
2026-03-30T22:00:00+09:00,0.57234,0.57263,0.56996,0.57174,39329,0.59104,0.58189,0.57656,27.42405,32.36614,,,,
2026-03-31T02:00:00+09:00,0.57174,0.57215,0.57109,0.57207,18590,0.59087,0.58165,0.57608,29.35499,31.90360,,,,
2026-03-31T06:00:00+09:00,0.57207,0.57282,0.57063,0.57223,20545,0.59071,0.58142,0.57561,30.32296,31.65874,,,,
2026-03-31T10:00:00+09:00,0.57223,0.57354,0.57082,0.57082,29479,0.59054,0.58122,0.57512,26.83364,31.28089,,,,
2026-03-31T14:00:00+09:00,0.57082,0.57185,0.57041,0.57142,26744,0.59036,0.58104,0.57469,30.49868,31.22068,,,,
2026-03-31T18:00:00+09:00,0.57142,0.57333,0.57002,0.57233,36551,0.59020,0.58086,0.57427,35.75499,30.97573,,,,
2026-03-31T22:00:00+09:00,0.57233,0.57384,0.56978,0.57293,68169,0.59003,0.58073,0.57399,39.02919,31.10482
