time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-05T23:00:00+09:00,201.87800,202.12000,201.38000,201.52800,84134,200.41809,200.99992,201.48310,49.50653,47.26314,,,,
2026-03-06T03:00:00+09:00,201.52800,201.74100,201.38000,201.68000,61439,200.43683,201.03863,201.44780,51.12894,47.97799,,,,
2026-03-06T07:00:00+09:00,201.68000,201.84200,201.46900,201.74700,27949,200.45461,201.07880,201.42670,51.86315,48.23865,,,,
2026-03-06T11:00:00+09:00,201.74700,202.13200,201.74100,202.08100,27520,200.47393,201.11968,201.44235,55.45580,48.75013,,,,
2026-03-06T15:00:00+09:00,202.08100,202.17100,201.83300,201.84000,43017,200.49284,201.15729,201.44120,52.41592,49.13727,,,,
2026-03-06T19:00:00+09:00,201.84000,202.10700,201.60000,201.92900,68525,200.50984,201.19405,201.46645,53.43115,49.55389,,,,
2026-03-06T23:00:00+09:00,201.92900,203.00400,201.83300,202.94700,97069,200.52706,201.24557,201.58345,63.12285,51.24632,,,,
2026-03-07T03:00:00+09:00,202.94700,203.35800,202.91200,203.30200,58376,200.54486,201.29944,201.70195,65.79613,52.48346,,,,
2026-03-09T06:00:00+09:00,203.30200,203.30200,202.61900,202.93100,37336,200.55907,201.34521,201.76885,60.83299,53.49377,,,,
2026-03-09T10:00:00+09:00,202.93100,203.46600,202.75100,203.30200,41139,200.57508,201.38941,201.85390,63.77566,54.54161,,,,
2026-03-09T14:00:00+09:00,203.30200,203.71800,203.15300,203.26200,65274,200.59098,201.43019,201.94350,63.22412,55.80065,,,,
2026-03-09T18:00:00+09:00,203.26200,203.54500,203.13800,203.39000,72552,200.60787,201.46627,202.03690,64.28842,57.14969,,,,
2026-03-09T22:00:00+09:00,203.39000,203.41200,202.91400,203.00300,93310,200.62649,201.49384,202.15495,58.75223,57.63450,,,,
2026-03-10T02:00:00+09:00,203.00300,203.09400,202.68500,202.68500,60967,200.64093,201.52640,202.21530,54.59209,57.72757,,,,
2026-03-10T06:00:00+09:00,202.68500,203.09400,202.67500,202.77800,25388,200.65821,201.56344,202.29025,55.58264,58.16158,,,,
2026-03-10T10:00:00+09:00,202.77800,202.97300,202.65600,202.79000,35735,200.67774,201.60193,202.35390,55.71688,58.48929,,,,
2026-03-10T14:00:00+09:00,202.79000,203.17500,202.63000,203.15600,46744,200.69833,201.64483,202.45460,59.71572,59.05019,,,,
2026-03-10T18:00:00+09:00,203.15600,203.45900,203.07500,203.39100,64744,200.71670,201.69005,202.56810,62.08327,59.52358,,,,
2026-03-10T22:00:00+09:00,203.39100,203.53100,203.02800,203.13300,79517,200.73215,201.72932,202.63765,58.04961,59.92598,,,,
2026-03-11T02:00:00+09:00,203.13300,203.15900,202.78900,202.95200,67613,200.74565,201.76308,202.69135,55.33345,60.06186,,,,
2026-03-11T06:00:00+09:00,202.95200,203.24500,202.84000,203.18700,17376,200.75970,201.80231,202.77430,58.07623,59.70139,,,,
2026-03-11T10:00:00+09:00,203.18700,203.62600,203.18200,203.46800,28086,200.77347,201.84949,202.86370,61.14836,59.36940,,,,
2026-03-11T14:00:00+09:00,203.46800,203.66800,203.20800,203.66700,41126,200.78747,201.90045,202.95970,63.20475,59.53882,,,,
2026-03-11T18:00:00+09:00,203.66700,204.00900,203.27200,203.49900,67155,200.80114,201.94948,203.03060,60.30291,59.29076,,,,
2026-03-11T22:00:00+09:00,203.49900,203.75700,203.30700,203.70400,79592,200.82096,202.00040,203.12380,62.56166,59.24344,,,,
2026-03-12T02:00:00+09:00,203.70400,203.88200,203.56700,203.60000,40312,200.83836,202.04932,203.20735,60.67546,58.98538,,,,
2026-03-12T06:00:00+09:00,203.60000,203.69600,203.41700,203.48300,22969,200.86095,202.10248,203.23415,58.53726,58.97002,,,,
2026-03-12T10:00:00+09:00,203.48300,203.50500,203.28900,203.42900,26939,200.88058,202.15481,203.24050,57.52958,59.17984,,,,
2026-03-12T14:00:00+09:00,203.42900,203.52900,202.97000,203.15900,40536,200.90340,202.20352,203.25190,52.64940,58.97032,,,,
2026-03-12T18:00:00+09:00,203.15900,203.44900,203.06600,203.16300,44738,200.92756,202.24804,203.24495,52.71340,58.75579,,,,
2026-03-12T22:00:00+09:00,203.16300,203.31600,202.87300,202.95000,81043,200.95204,202.28625,203.22935,48.92162,57.98478,,,,
2026-03-13T02:00:00+09:00,202.95000,203.13500,202.58200,202.58700,46174,200.97455,202.30229,203.18920,43.21628,56.63714,,,,
2026-03-13T06:00:00+09:00,202.58700,202.86500,202.56100,202.63900,19666,200.99598,202.31868,203.17100,44.21984,55.64930,,,,
2026-03-13T10:00:00+09:00,202.63900,202.82500,202.51000,202.72600,30387,201.01768,202.33655,203.17305,45.94125,54.97843,,,,
2026-03-13T14:00:00+09:00,202.72600,202.72600,201.94200,202.04500,55005,201.03479,202.34647,203.13640,36.45708,53.43420,,,,
2026-03-13T18:00:00+09:00,202.04500,202.52400,202.01900,202.43900,69104,201.05332,202.36063,203.11885,43.69889,52.18781,,,,
2026-03-13T22:00:00+09:00,202.43900,202.47500,201.95400,202.09500,83639,201.07292,202.36875,203.06580,39.46941,50.49243,,,,
2026-03-14T02:00:00+09:00,202.09500,202.19900,201.71200,201.75900,39629,201.08775,202.36239,202.98420,35.82240,48.74382,,,,
2026-03-16T06:00:00+09:00,201.75900,202.00800,201.62800,201.87900,21077,201.10058,202.35833,202.92150,38.02492,46.99120,,,,
2026-03-16T10:00:00+09:00,201.87900,202.22000,201.83900,201.87400,35456,201.11133,202.35184,202.86760,37.96645,45.36913,,,,
2026-03-16T14:00:00+09:00,201.87400,201.96700,201.10100,201.82400,42714,201.12163,202.34584,202.79945,37.34802,43.85561,,,,
2026-03-16T18:00:00+09:00,201.82400,202.12100,201.78700,201.99000,49130,201.13438,202.34497,202.72555,40.79602,42.66036,,,,
2026-03-16T22:00:00+09:00,201.99000,202.15300,201.73900,202.12600,68846,201.14965,202.34681,202.64850,43.53764,42.00952,,,,
2026-03-17T02:00:00+09:00,202.12600,202.20300,201.77500,201.78100,47135,201.16407,202.34861,202.56260,38.64829,41.00486,,,,
2026-03-17T06:00:00+09:00,201.78100,202.07600,201.76000,202.06900,16097,201.17688,202.35328,202.48085,44.27430,40.67291,,,,
2026-03-17T10:00:00+09:00,202.06900,202.17100,202.00400,202.01600,26374,201.18916,202.35644,202.40165,43.48403,40.69204,,,,
2026-03-17T14:00:00+09:00,202.01600,202.25400,201.80300,202.15900,35136,201.20131,202.36401,202.33545,46.27064,40.83852,,,,
2026-03-17T18:00:00+09:00,202.15900,202.33500,201.91500,202.17100,41234,201.21306,202.37227,202.27255,46.50899,40.87908,,,,
2026-03-17T22:00:00+09:00,202.17100,202.52400,201.96500,202.46600,64153,201.22708,202.38380,202.23790,52.13092,41.99864,,,,
2026-03-18T02:00:00+09:00,202.46600,202.66400,202.43100,202.46900,31581,201.24058,202.39124,202.20320,52.18595,42.60486,,,,
2026-03-18T06:00:00+09:00,202.46900,202.71200,202.38000,202.62600,19404,201.25639,202.39068,202.18700,55.09560,43.72101,,,,
2026-03-18T10:00:00+09:00,202.62600,202.64600,202.23700,202.29500,24888,201.26660,202.38165,202.17240,48.40739,44.61994,,,,
2026-03-18T14:00:00+09:00,202.29500,202.30300,201.88900,202.23100,36081,201.27727,202.37504,202.15200,47.21396,45.27630,,,,
2026-03-18T18:00:00+09:00,202.23100,202.58600,202.08200,202.36200,56396,201.28782,202.36273,202.13380,49.93478,46.13118,,,,
2026-03-18T22:00:00+09:00,202.36200,202.56200,202.05300,202.05700,78144,201.29598,202.33716,202.13440,44.21984,46.62203,,,,
2026-03-19T02:00:00+09:00,202.05700,202.08800,201.52800,201.56700,54563,201.30011,202.31363,202.09080,36.91105,46.34453,,,,
2026-03-19T06:00:00+09:00,201.56700,201.76200,201.31500,201.75400,19985,201.30847,202.30520,202.07375,40.92405,46.15784,,,,
2026-03-19T10:00:00+09:00,201.75400,201.80200,201.40700,201.43700,26466,201.31510,202.29544,202.05765,36.66625,46.01627,,,,
2026-03-19T14:00:00+09:00,201.43700,201.69900,200.59700,200.86400,51231,201.31555,202.28339,202.00690,30.49096,45.03175,,,,
2026-03-19T18:00:00+09:00,200.86400,200.96000,199.92400,200.17800,70678,201.31462,202.26092,201.92210,25.05126,43.71512,,,,
2026-03-19T22:00:00+09:00,200.17800,200.46400,199.48800,199.59500,96830,201.31391,202.23653,201.81065,21.53503,41.94829,,,,
2026-03-20T02:00:00+09:00,199.59500,200.49600,199.58000,200.06600,70023,201.31765,202.22932,201.71445,30.07433,40.77438,,,,
2026-03-20T06:00:00+09:00,200.06600,200.27400,199.95600,200.15900,17953,201.32125,202.21901,201.61610,31.65592,39.31188,,,,
2026-03-20T10:00:00+09:00,200.15900,200.70800,200.13000,200.63700,29148,201.32734,202.20627,201.55890,39.26023,38.38862,,,,
2026-03-20T14:00:00+09:00,200.63700,201.02700,200.54400,200.92000,38988,201.33314,202.19719,201.50145,43.28379,37.54492,,,,
2026-03-20T18:00:00+09:00,200.92000,201.87500,200.90400,201.80200,60687,201.34367,202.20161,201.49075,53.60002,37.91582,,,,
2026-03-20T22:00:00+09:00,201.80200,202.13700,201.32800,202.09000,86280,201.35354,202.20919,201.48730,56.38944,38.57121,,,,
2026-03-21T02:00:00+09:00,202.09000,202.17100,201.89400,201.98100,57384,201.36081,202.22704,201.47780,55.04079,38.93593,,,,
2026-03-23T06:00:00+09:00,201.98100,202.43000,201.83100,202.16000,22475,201.36710,202.23613,201.46250,56.86527,39.83917,,,,
2026-03-23T10:00:00+09:00,202.16000,202.36700,201.92300,202.01600,42331,201.37276,202.24596,201.43985,54.93394,41.12652,,,,
2026-03-23T14:00:00+09:00,202.01600,202.37000,201.52300,201.52400,59521,201.37413,202.24605,201.38475,48.83159,41.69134,,,,
2026-03-23T18:00:00+09:00,201.52400,201.84600,200.54400,201.78400,77929,201.37477,202.25461,201.35920,51.87408,42.77762,,,,
2026-03-23T22:00:00+09:00,201.78400,201.98700,201.27400,201.50600,84551,201.37336,202.25975,201.32295,48.54999,44.06755,,,,
2026-03-24T02:00:00+09:00,201.50600,201.56100,201.21700,201.33000,61208,201.37120,202.25425,201.27135,46.51767,45.60086,,,,
2026-03-24T06:00:00+09:00,201.33000,201.50800,201.07600,201.17600,23851,201.36867,202.24489,201.22730,44.75240,47.25925,,,,
2026-03-24T10:00:00+09:00,201.17600,201.35400,201.05100,201.27400,38181,201.36658,202.24151,201.21265,46.15278,48.40771,,,,
2026-03-24T14:00:00+09:00,201.27400,201.65100,201.12500,201.54000,55996,201.36487,202.23964,201.20195,49.86724,49.70852,,,,
2026-03-24T18:00:00+09:00,201.54000,201.75700,201.13200,201.22300,61376,201.36238,202.23265,201.19125,45.81151,50.17647,,,,
2026-03-24T22:00:00+09:00,201.22300,201.28100,200.59000,200.86200,83329,201.35628,202.21640,201.19115,41.65652,50.06023,,,,
2026-03-25T02:00:00+09:00,200.86200,201.39900,200.76500,201.21800,70940,201.35180,202.20811,201.24315,46.78250,49.57327,,,,
2026-03-25T06:00:00+09:00,201.21800,201.64200,201.12400,201.45400,22567,201.34995,202.20177,201.33610,49.92349,49.11141,,,,
2026-03-25T10:00:00+09:00,201.45400,201.54100,201.15300,201.24800,31412,201.34794,202.17912,201.39520,47.29924,48.55844,,,,
2026-03-25T14:00:00+09:00,201.24800,201.47000,201.11700,201.16200,48984,201.34608,202.15059,201.44535,46.20723,47.79716,,,,
2026-03-25T18:00:00+09:00,201.16200,201.46000,200.99500,201.37500,58615,201.34363,202.12984,201.48225,49.32762,47.39670,,,,
2026-03-25T22:00:00+09:00,201.37500,201.42200,200.86400,201.13100,79832,201.34055,202.10089,201.49280,46.03340,47.19683,,,,
2026-03-26T02:00:00+09:00,201.13100,201.46000,201.12300,201.39900,45875,201.33774,202.07605,201.47265,49.98432,47.06185,,,,
2026-03-26T06:00:00+09:00,201.39900,201.43400,201.17100,201.38000,16582,201.33198,202.04925,201.43715,49.70648,47.14446,,,,
2026-03-26T10:00:00+09:00,201.38000,201.45900,201.29600,201.39400,28969,201.32604,202.02780,201.40780,49.92734,47.38800,,,,
2026-03-26T14:00:00+09:00,201.39400,201.45200,200.96600,201.44600,41724,201.32341,202.01128,201.37210,50.79172,47.81938,,,,
2026-03-26T18:00:00+09:00,201.44600,201.51500,201.13100,201.28000,49441,201.31925,201.99131,201.33530,47.94630,47.94749,,,,
2026-03-26T22:00:00+09:00,201.28000,201.33000,200.95700,200.97800,73483,201.31017,201.96715,201.30800,43.20428,47.47157,,,,
2026-03-27T02:00:00+09:00,200.97800,201.06300,200.78800,200.83000,47689,201.30024,201.93613,201.26030,41.06100,47.13225,,,,
2026-03-27T06:00:00+09:00,200.83000,200.98300,200.56600,200.67800,19345,201.28746,201.89996,201.21890,38.92526,46.93716,,,,
2026-03-27T10:00:00+09:00,200.67800,200.79100,200.56700,200.70000,29417,201.27427,201.86752,201.18740,39.41644,46.41101,,,,
2026-03-27T14:00:00+09:00,200.70000,200.85900,200.56000,200.65400,49175,201.26219,201.83688,201.16130,38.71534,45.61043,,,,
2026-03-27T18:00:00+09:00,200.65400,200.71300,200.29700,200.58800,54430,201.25291,201.80223,201.12700,37.67977,44.92332,,,,
2026-03-27T22:00:00+09:00,200.58800,201.08800,200.39700,200.96800,82579,201.24361,201.76889,201.09840,46.54535,44.94747,,,,
2026-03-28T02:00:00+09:00,200.96800,201.04900,200.46700,200.48400,44900,201.23475,201.72645,201.06145,38.94584,44.20592,,,,
2026-03-30T06:00:00+09:00,200.48400,200.59900,200.12900,200.17800,21366,201.23000,201.68217,201.02725,35.04954,43.42136,,,,
2026-03-30T10:00:00+09:00,200.17800,200.32300,199.94500,200.07600,31061,201.22541,201.63380,200.97015,33.83443,42.26779,,,,
2026-03-30T14:00:00+09:00,200.07600,200.20200,199.47800,199.57000,39975,201.22082,201.58007,200.87595,28.54718,40.75641,,,,
2026-03-30T18:00:00+09:00,199.57000,199.69800,199.20900,199.24400,49445,201.21747,201.52355,200.77575,25.75476,39.02980,,,,
2026-03-30T22:00:00+09:00,199.24400,199.47700,199.14200,199.26600,73867,201.21344,201.46804,200.68095,26.27885,37.27888,,,,
2026-03-31T02:00:00+09:00,199.26600,199.79100,199.24400,199.75900,39531,201.21435,201.42271,200.60015,37.00925,36.49766,,,,
2026-03-31T06:00:00+09:00,199.75900,200.13900,199.59900,200.13100,22130,201.22275,201.38228,200.55015,43.67166,36.53105,,,,
2026-03-31T10:00:00+09:00,200.13100,200.20200,199.84200,199.84400,33800,201.22964,201.34087,200.47240,40.14391,36.46554,,,,
2026-03-31T14:00:00+09:00,199.84400,199.87200,199.45800,199.47800,43476,201.23499,201.29941,200.37730,36.13513,36.26625,,,,
2026-03-31T18:00:00+09:00,199.47800,199.52500,199.15100,199.15300,61009,201.23843,201.25293,200.26525,32.98522,35.80687,,,,
2026-03-31T22:00:00+09:00,199.15300,199.23900,197.72700,198.40700,109851,201.23499,201.19535,200.11330,27.13758,34.97989
