time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-09T06:00:00+09:00,1.33339,1.33512,1.32964,1.33001,49911,1.35629,1.34394,1.33497,40.86096,45.21835,,,,
2026-03-09T10:00:00+09:00,1.33001,1.33103,1.32830,1.32977,76720,1.35622,1.34364,1.33468,40.59667,44.84512,,,,
2026-03-09T14:00:00+09:00,1.32977,1.33511,1.32960,1.33189,117698,1.35615,1.34341,1.33465,44.03984,44.79116,,,,
2026-03-09T18:00:00+09:00,1.33189,1.33635,1.33137,1.33523,107788,1.35611,1.34321,1.33482,49.05037,45.63238,,,,
2026-03-09T22:00:00+09:00,1.33523,1.34085,1.33459,1.33909,119375,1.35610,1.34309,1.33497,54.15879,46.28943,,,,
2026-03-10T02:00:00+09:00,1.33909,1.34469,1.33822,1.34339,92035,1.35609,1.34299,1.33533,59.08076,47.39303,,,,
2026-03-10T06:00:00+09:00,1.34339,1.34483,1.34182,1.34352,31833,1.35610,1.34295,1.33570,59.22330,48.66520,,,,
2026-03-10T10:00:00+09:00,1.34352,1.34392,1.34135,1.34243,49139,1.35610,1.34291,1.33596,57.41722,49.48964,,,,
2026-03-10T14:00:00+09:00,1.34243,1.34831,1.34238,1.34593,61884,1.35611,1.34291,1.33642,61.47944,50.45562,,,,
2026-03-10T18:00:00+09:00,1.34593,1.34684,1.34303,1.34414,76314,1.35612,1.34290,1.33706,58.41049,51.30669,,,,
2026-03-10T22:00:00+09:00,1.34414,1.34728,1.34374,1.34628,84911,1.35613,1.34292,1.33760,60.92202,52.69689,,,,
2026-03-11T02:00:00+09:00,1.34628,1.34809,1.34121,1.34174,87849,1.35613,1.34286,1.33796,53.53576,53.34784,,,,
2026-03-11T06:00:00+09:00,1.34174,1.34371,1.34092,1.34306,22189,1.35609,1.34278,1.33846,55.23514,53.52405,,,,
2026-03-11T10:00:00+09:00,1.34306,1.34574,1.34261,1.34540,28522,1.35607,1.34274,1.33896,58.15676,53.72625,,,,
2026-03-11T14:00:00+09:00,1.34540,1.34563,1.34100,1.34266,49279,1.35603,1.34268,1.33927,53.73436,54.64578,,,,
2026-03-11T18:00:00+09:00,1.34266,1.34494,1.33946,1.33991,72902,1.35598,1.34252,1.33949,49.65331,55.29268,,,,
